OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,up_jer,5,0.66,0.68,0.4,0.42,1.1140664816
shape,iterativefit,up_jer,5,0.66,0.68,0.42,0.44,1.1245830059
shape,iterativefit,up_jer,5,0.66,0.68,0.44,0.46,1.1434434652
shape,iterativefit,up_jer,5,0.66,0.68,0.46,0.48,1.1680401564
shape,iterativefit,up_jer,5,0.66,0.68,0.48,0.5,1.1870363951
shape,iterativefit,up_jer,5,0.66,0.68,0.5,0.52,1.2009572983
shape,iterativefit,up_jer,5,0.66,0.68,0.52,0.54,1.1939325333
shape,iterativefit,up_jer,5,0.66,0.68,0.54,0.56,1.176705122
shape,iterativefit,up_jer,5,0.66,0.68,0.56,0.58,1.12429142
shape,iterativefit,up_jer,5,0.66,0.68,0.58,0.6,1.0634315014
shape,iterativefit,up_jer,5,0.66,0.68,0.6,0.62,1.0194402933
shape,iterativefit,up_jer,5,0.66,0.68,0.62,0.64,1.0067954063
shape,iterativefit,up_jer,5,0.66,0.68,0.64,0.66,1.0303119421
shape,iterativefit,up_jer,5,0.66,0.68,0.66,0.68,1.0754662752
shape,iterativefit,up_jer,5,0.66,0.68,0.68,0.7,1.0889241695
shape,iterativefit,up_jer,5,0.66,0.68,0.7,0.72,1.0499787331
shape,iterativefit,up_jer,5,0.66,0.68,0.72,0.74,0.9529306293
shape,iterativefit,up_jer,5,0.66,0.68,0.74,0.76,0.8185364008
shape,iterativefit,up_jer,5,0.66,0.68,0.76,0.78,0.6409075856
shape,iterativefit,up_jer,5,0.66,0.68,0.78,0.8,0.5335509181
shape,iterativefit,up_jer,5,0.66,0.68,0.8,0.82,0.5589992404
shape,iterativefit,up_jer,5,0.66,0.68,0.82,0.84,0.6663823128
shape,iterativefit,up_jer,5,0.66,0.68,0.84,0.86,0.8173383474
shape,iterativefit,up_jer,5,0.66,0.68,0.86,0.88,0.9899715781
shape,iterativefit,up_jer,5,0.66,0.68,0.88,0.9,0.9970223904
shape,iterativefit,up_jer,5,0.66,0.68,0.9,0.92,0.9531753659
shape,iterativefit,up_jer,5,0.66,0.68,0.92,0.94,0.9154958725
shape,iterativefit,up_jer,5,0.66,0.68,0.94,0.96,0.9448963404
shape,iterativefit,up_jer,5,0.66,0.68,0.96,0.98,0.9448963404
shape,iterativefit,up_jer,5,0.66,0.68,0.98,1.0,0.9448963404
shape,iterativefit,up_jer,5,0.68,0.7,0.0,0.02,1.0012222528
shape,iterativefit,up_jer,5,0.68,0.7,0.02,0.04,1.0267364979
shape,iterativefit,up_jer,5,0.68,0.7,0.04,0.06,1.0705060959
shape,iterativefit,up_jer,5,0.68,0.7,0.06,0.08,1.1049414873
shape,iterativefit,up_jer,5,0.68,0.7,0.08,0.1,1.1312124729
shape,iterativefit,up_jer,5,0.68,0.7,0.1,0.12,1.1446859837
shape,iterativefit,up_jer,5,0.68,0.7,0.12,0.14,1.1617450714
shape,iterativefit,up_jer,5,0.68,0.7,0.14,0.16,1.171582222
shape,iterativefit,up_jer,5,0.68,0.7,0.16,0.18,1.1689244509
shape,iterativefit,up_jer,5,0.68,0.7,0.18,0.2,1.1681834459
shape,iterativefit,up_jer,5,0.68,0.7,0.2,0.22,1.1633754969
shape,iterativefit,up_jer,5,0.68,0.7,0.22,0.24,1.1482881308
shape,iterativefit,up_jer,5,0.68,0.7,0.24,0.26,1.1444010735
shape,iterativefit,up_jer,5,0.68,0.7,0.26,0.28,1.1640859842
shape,iterativefit,up_jer,5,0.68,0.7,0.28,0.3,1.1517753601
shape,iterativefit,up_jer,5,0.68,0.7,0.3,0.32,1.1424371004
shape,iterativefit,up_jer,5,0.68,0.7,0.32,0.34,1.1293472052
shape,iterativefit,up_jer,5,0.68,0.7,0.34,0.36,1.1240509748
shape,iterativefit,up_jer,5,0.68,0.7,0.36,0.38,1.1144874096
shape,iterativefit,up_jer,5,0.68,0.7,0.38,0.4,1.1058751345
shape,iterativefit,up_jer,5,0.68,0.7,0.4,0.42,1.0936726332
shape,iterativefit,up_jer,5,0.68,0.7,0.42,0.44,1.10138309
shape,iterativefit,up_jer,5,0.68,0.7,0.44,0.46,1.1161643267
shape,iterativefit,up_jer,5,0.68,0.7,0.46,0.48,1.1373137236
shape,iterativefit,up_jer,5,0.68,0.7,0.48,0.5,1.1541113853
shape,iterativefit,up_jer,5,0.68,0.7,0.5,0.52,1.1730413437
shape,iterativefit,up_jer,5,0.68,0.7,0.52,0.54,1.18536973
shape,iterativefit,up_jer,5,0.68,0.7,0.54,0.56,1.1789005995
shape,iterativefit,up_jer,5,0.68,0.7,0.56,0.58,1.1185168028
shape,iterativefit,up_jer,5,0.68,0.7,0.58,0.6,1.0531696081
shape,iterativefit,up_jer,5,0.68,0.7,0.6,0.62,1.0068901777
shape,iterativefit,up_jer,5,0.68,0.7,0.62,0.64,1.0000567436
shape,iterativefit,up_jer,5,0.68,0.7,0.64,0.66,1.0140737295
shape,iterativefit,up_jer,5,0.68,0.7,0.66,0.68,1.0547282696
shape,iterativefit,up_jer,5,0.68,0.7,0.68,0.7,1.0660917759
shape,iterativefit,up_jer,5,0.68,0.7,0.7,0.72,1.0295652151
shape,iterativefit,up_jer,5,0.68,0.7,0.72,0.74,0.9548408389
shape,iterativefit,up_jer,5,0.68,0.7,0.74,0.76,0.8638295531
shape,iterativefit,up_jer,5,0.68,0.7,0.76,0.78,0.708168149
shape,iterativefit,up_jer,5,0.68,0.7,0.78,0.8,0.5730712414
shape,iterativefit,up_jer,5,0.68,0.7,0.8,0.82,0.5527595878
shape,iterativefit,up_jer,5,0.68,0.7,0.82,0.84,0.6469833851
shape,iterativefit,up_jer,5,0.68,0.7,0.84,0.86,0.793123126
shape,iterativefit,up_jer,5,0.68,0.7,0.86,0.88,0.9637545347
shape,iterativefit,up_jer,5,0.68,0.7,0.88,0.9,0.9510658979
shape,iterativefit,up_jer,5,0.68,0.7,0.9,0.92,0.9447539449
shape,iterativefit,up_jer,5,0.68,0.7,0.92,0.94,0.8361840248
shape,iterativefit,up_jer,5,0.68,0.7,0.94,0.96,0.9448963404
shape,iterativefit,up_jer,5,0.68,0.7,0.96,0.98,0.9448963404
shape,iterativefit,up_jer,5,0.68,0.7,0.98,1.0,0.9448963404
shape,iterativefit,up_jer,5,0.7,0.72,0.0,0.02,1.0019476414
shape,iterativefit,up_jer,5,0.7,0.72,0.02,0.04,1.0231499672
shape,iterativefit,up_jer,5,0.7,0.72,0.04,0.06,1.0700290203
shape,iterativefit,up_jer,5,0.7,0.72,0.06,0.08,1.1068505049
shape,iterativefit,up_jer,5,0.7,0.72,0.08,0.1,1.1346025467
shape,iterativefit,up_jer,5,0.7,0.72,0.1,0.12,1.1490299702
shape,iterativefit,up_jer,5,0.7,0.72,0.12,0.14,1.1614414454
shape,iterativefit,up_jer,5,0.7,0.72,0.14,0.16,1.1682245731
shape,iterativefit,up_jer,5,0.7,0.72,0.16,0.18,1.1616410017
shape,iterativefit,up_jer,5,0.7,0.72,0.18,0.2,1.1599661112
shape,iterativefit,up_jer,5,0.7,0.72,0.2,0.22,1.1630842686
shape,iterativefit,up_jer,5,0.7,0.72,0.22,0.24,1.1587128639
shape,iterativefit,up_jer,5,0.7,0.72,0.24,0.26,1.1545573473
shape,iterativefit,up_jer,5,0.7,0.72,0.26,0.28,1.167419672
shape,iterativefit,up_jer,5,0.7,0.72,0.28,0.3,1.1496230364
shape,iterativefit,up_jer,5,0.7,0.72,0.3,0.32,1.1216028929
shape,iterativefit,up_jer,5,0.7,0.72,0.32,0.34,1.10505867
shape,iterativefit,up_jer,5,0.7,0.72,0.34,0.36,1.0990127325
shape,iterativefit,up_jer,5,0.7,0.72,0.36,0.38,1.0965924263
shape,iterativefit,up_jer,5,0.7,0.72,0.38,0.4,1.0924968719
shape,iterativefit,up_jer,5,0.7,0.72,0.4,0.42,1.0839964151
shape,iterativefit,up_jer,5,0.7,0.72,0.42,0.44,1.0798496008
shape,iterativefit,up_jer,5,0.7,0.72,0.44,0.46,1.0905326605
shape,iterativefit,up_jer,5,0.7,0.72,0.46,0.48,1.1081670523
shape,iterativefit,up_jer,5,0.7,0.72,0.48,0.5,1.1280705929
shape,iterativefit,up_jer,5,0.7,0.72,0.5,0.52,1.1530406475
shape,iterativefit,up_jer,5,0.7,0.72,0.52,0.54,1.1884682178
shape,iterativefit,up_jer,5,0.7,0.72,0.54,0.56,1.1781258583
shape,iterativefit,up_jer,5,0.7,0.72,0.56,0.58,1.1063729525
shape,iterativefit,up_jer,5,0.7,0.72,0.58,0.6,1.0377202034
shape,iterativefit,up_jer,5,0.7,0.72,0.6,0.62,1.0015473366
shape,iterativefit,up_jer,5,0.7,0.72,0.62,0.64,0.9892024994
shape,iterativefit,up_jer,5,0.7,0.72,0.64,0.66,0.9982760549
shape,iterativefit,up_jer,5,0.7,0.72,0.66,0.68,1.0353770256
shape,iterativefit,up_jer,5,0.7,0.72,0.68,0.7,1.0469141006
shape,iterativefit,up_jer,5,0.7,0.72,0.7,0.72,1.0219511986
shape,iterativefit,up_jer,5,0.7,0.72,0.72,0.74,0.988062799
shape,iterativefit,up_jer,5,0.7,0.72,0.74,0.76,0.92267102
shape,iterativefit,up_jer,5,0.7,0.72,0.76,0.78,0.7938788533
shape,iterativefit,up_jer,5,0.7,0.72,0.78,0.8,0.6669512987
shape,iterativefit,up_jer,5,0.7,0.72,0.8,0.82,0.5894527435
shape,iterativefit,up_jer,5,0.7,0.72,0.82,0.84,0.6436328888
shape,iterativefit,up_jer,5,0.7,0.72,0.84,0.86,0.7749440074
shape,iterativefit,up_jer,5,0.7,0.72,0.86,0.88,0.921564579
shape,iterativefit,up_jer,5,0.7,0.72,0.88,0.9,0.9183453918
shape,iterativefit,up_jer,5,0.7,0.72,0.9,0.92,0.8915745616
shape,iterativefit,up_jer,5,0.7,0.72,0.92,0.94,0.7301649451
shape,iterativefit,up_jer,5,0.7,0.72,0.94,0.96,0.5572347045
shape,iterativefit,up_jer,5,0.7,0.72,0.96,0.98,0.5572347045
shape,iterativefit,up_jer,5,0.7,0.72,0.98,1.0,0.5572347045
shape,iterativefit,up_jer,5,0.72,0.74,0.0,0.02,1.0020331144
shape,iterativefit,up_jer,5,0.72,0.74,0.02,0.04,1.0252753496
shape,iterativefit,up_jer,5,0.72,0.74,0.04,0.06,1.0694969893
shape,iterativefit,up_jer,5,0.72,0.74,0.06,0.08,1.1082035303
shape,iterativefit,up_jer,5,0.72,0.74,0.08,0.1,1.1367114782
shape,iterativefit,up_jer,5,0.72,0.74,0.1,0.12,1.1501692533
shape,iterativefit,up_jer,5,0.72,0.74,0.12,0.14,1.1576758623
shape,iterativefit,up_jer,5,0.72,0.74,0.14,0.16,1.1589064598
shape,iterativefit,up_jer,5,0.72,0.74,0.16,0.18,1.1486618519
shape,iterativefit,up_jer,5,0.72,0.74,0.18,0.2,1.1455856562
shape,iterativefit,up_jer,5,0.72,0.74,0.2,0.22,1.1497046947
shape,iterativefit,up_jer,5,0.72,0.74,0.22,0.24,1.1568243504
shape,iterativefit,up_jer,5,0.72,0.74,0.24,0.26,1.1588388681
shape,iterativefit,up_jer,5,0.72,0.74,0.26,0.28,1.165610671
shape,iterativefit,up_jer,5,0.72,0.74,0.28,0.3,1.1450477839
shape,iterativefit,up_jer,5,0.72,0.74,0.3,0.32,1.111990571
shape,iterativefit,up_jer,5,0.72,0.74,0.32,0.34,1.0861064196
shape,iterativefit,up_jer,5,0.72,0.74,0.34,0.36,1.0767407417
shape,iterativefit,up_jer,5,0.72,0.74,0.36,0.38,1.080021739
shape,iterativefit,up_jer,5,0.72,0.74,0.38,0.4,1.0776762962
shape,iterativefit,up_jer,5,0.72,0.74,0.4,0.42,1.0717844963
shape,iterativefit,up_jer,5,0.72,0.74,0.42,0.44,1.0626732111
shape,iterativefit,up_jer,5,0.72,0.74,0.44,0.46,1.0644544363
shape,iterativefit,up_jer,5,0.72,0.74,0.46,0.48,1.0787861347
shape,iterativefit,up_jer,5,0.72,0.74,0.48,0.5,1.1047669649
shape,iterativefit,up_jer,5,0.72,0.74,0.5,0.52,1.1528840065
shape,iterativefit,up_jer,5,0.72,0.74,0.52,0.54,1.185585618
shape,iterativefit,up_jer,5,0.72,0.74,0.54,0.56,1.1703805923
shape,iterativefit,up_jer,5,0.72,0.74,0.56,0.58,1.0918023586
shape,iterativefit,up_jer,5,0.72,0.74,0.58,0.6,1.0283632278
shape,iterativefit,up_jer,5,0.72,0.74,0.6,0.62,0.9914901257
shape,iterativefit,up_jer,5,0.72,0.74,0.62,0.64,0.977150023
shape,iterativefit,up_jer,5,0.72,0.74,0.64,0.66,0.986056447
shape,iterativefit,up_jer,5,0.72,0.74,0.66,0.68,1.0194729567
shape,iterativefit,up_jer,5,0.72,0.74,0.68,0.7,1.0326833725
shape,iterativefit,up_jer,5,0.72,0.74,0.7,0.72,1.0429451466
shape,iterativefit,up_jer,5,0.72,0.74,0.72,0.74,1.02823174
shape,iterativefit,up_jer,5,0.72,0.74,0.74,0.76,0.9742558599
shape,iterativefit,up_jer,5,0.72,0.74,0.76,0.78,0.8727118969
shape,iterativefit,up_jer,5,0.72,0.74,0.78,0.8,0.762176156
shape,iterativefit,up_jer,5,0.72,0.74,0.8,0.82,0.679608047
shape,iterativefit,up_jer,5,0.72,0.74,0.82,0.84,0.6704297066
shape,iterativefit,up_jer,5,0.72,0.74,0.84,0.86,0.7727329731
shape,iterativefit,up_jer,5,0.72,0.74,0.86,0.88,0.887384057
shape,iterativefit,up_jer,5,0.72,0.74,0.88,0.9,0.901986897
shape,iterativefit,up_jer,5,0.72,0.74,0.9,0.92,0.8031567335
shape,iterativefit,up_jer,5,0.72,0.74,0.92,0.94,0.6237590313
shape,iterativefit,up_jer,5,0.72,0.74,0.94,0.96,0.5572347045
shape,iterativefit,up_jer,5,0.72,0.74,0.96,0.98,0.5572347045
shape,iterativefit,up_jer,5,0.72,0.74,0.98,1.0,0.5572347045
shape,iterativefit,up_jer,5,0.74,0.76,0.0,0.02,0.9798524976
shape,iterativefit,up_jer,5,0.74,0.76,0.02,0.04,1.0279107094
shape,iterativefit,up_jer,5,0.74,0.76,0.04,0.06,1.0715075731
shape,iterativefit,up_jer,5,0.74,0.76,0.06,0.08,1.1095564365
shape,iterativefit,up_jer,5,0.74,0.76,0.08,0.1,1.1367121935
shape,iterativefit,up_jer,5,0.74,0.76,0.1,0.12,1.1482235193
shape,iterativefit,up_jer,5,0.74,0.76,0.12,0.14,1.1529461145
shape,iterativefit,up_jer,5,0.74,0.76,0.14,0.16,1.147605896
shape,iterativefit,up_jer,5,0.74,0.76,0.16,0.18,1.1350347996
shape,iterativefit,up_jer,5,0.74,0.76,0.18,0.2,1.1310404539
shape,iterativefit,up_jer,5,0.74,0.76,0.2,0.22,1.1352739334
shape,iterativefit,up_jer,5,0.74,0.76,0.22,0.24,1.1448163986
shape,iterativefit,up_jer,5,0.74,0.76,0.24,0.26,1.1561487913
shape,iterativefit,up_jer,5,0.74,0.76,0.26,0.28,1.1605504751
shape,iterativefit,up_jer,5,0.74,0.76,0.28,0.3,1.1420503855
shape,iterativefit,up_jer,5,0.74,0.76,0.3,0.32,1.1091438532
shape,iterativefit,up_jer,5,0.74,0.76,0.32,0.34,1.0784198046
shape,iterativefit,up_jer,5,0.74,0.76,0.34,0.36,1.0623854399
shape,iterativefit,up_jer,5,0.74,0.76,0.36,0.38,1.0670083761
shape,iterativefit,up_jer,5,0.74,0.76,0.38,0.4,1.0659749508
shape,iterativefit,up_jer,5,0.74,0.76,0.4,0.42,1.0615547895
shape,iterativefit,up_jer,5,0.74,0.76,0.42,0.44,1.0525838137
shape,iterativefit,up_jer,5,0.74,0.76,0.44,0.46,1.0480332375
shape,iterativefit,up_jer,5,0.74,0.76,0.46,0.48,1.0593961477
shape,iterativefit,up_jer,5,0.74,0.76,0.48,0.5,1.0991181135
shape,iterativefit,up_jer,5,0.74,0.76,0.5,0.52,1.1468464136
shape,iterativefit,up_jer,5,0.74,0.76,0.52,0.54,1.1733417511
shape,iterativefit,up_jer,5,0.74,0.76,0.54,0.56,1.1519713402
shape,iterativefit,up_jer,5,0.74,0.76,0.56,0.58,1.079064846
shape,iterativefit,up_jer,5,0.74,0.76,0.58,0.6,1.0191634893
shape,iterativefit,up_jer,5,0.74,0.76,0.6,0.62,0.9832122326
shape,iterativefit,up_jer,5,0.74,0.76,0.62,0.64,0.9702165127
shape,iterativefit,up_jer,5,0.74,0.76,0.64,0.66,0.9814894795
shape,iterativefit,up_jer,5,0.74,0.76,0.66,0.68,1.011370182
shape,iterativefit,up_jer,5,0.74,0.76,0.68,0.7,1.0432806015
shape,iterativefit,up_jer,5,0.74,0.76,0.7,0.72,1.0663405657
shape,iterativefit,up_jer,5,0.74,0.76,0.72,0.74,1.0608668327
shape,iterativefit,up_jer,5,0.74,0.76,0.74,0.76,1.0139400959
shape,iterativefit,up_jer,5,0.74,0.76,0.76,0.78,0.9271351099
shape,iterativefit,up_jer,5,0.74,0.76,0.78,0.8,0.8329479098
shape,iterativefit,up_jer,5,0.74,0.76,0.8,0.82,0.7606959939
shape,iterativefit,up_jer,5,0.74,0.76,0.82,0.84,0.7385427952
shape,iterativefit,up_jer,5,0.74,0.76,0.84,0.86,0.7948964834
shape,iterativefit,up_jer,5,0.74,0.76,0.86,0.88,0.8872267008
shape,iterativefit,up_jer,5,0.74,0.76,0.88,0.9,0.8597088456
shape,iterativefit,up_jer,5,0.74,0.76,0.9,0.92,0.7280684114
shape,iterativefit,up_jer,5,0.74,0.76,0.92,0.94,0.5572347045
shape,iterativefit,up_jer,5,0.74,0.76,0.94,0.96,0.5572347045
shape,iterativefit,up_jer,5,0.74,0.76,0.96,0.98,0.5572347045
shape,iterativefit,up_jer,5,0.74,0.76,0.98,1.0,0.5572347045
shape,iterativefit,up_jer,5,0.76,0.78,0.0,0.02,1.0022181273
shape,iterativefit,up_jer,5,0.76,0.78,0.02,0.04,1.0289515257
shape,iterativefit,up_jer,5,0.76,0.78,0.04,0.06,1.072851181
shape,iterativefit,up_jer,5,0.76,0.78,0.06,0.08,1.1084531546
shape,iterativefit,up_jer,5,0.76,0.78,0.08,0.1,1.1329133511
shape,iterativefit,up_jer,5,0.76,0.78,0.1,0.12,1.1416697502
shape,iterativefit,up_jer,5,0.76,0.78,0.12,0.14,1.1436406374
shape,iterativefit,up_jer,5,0.76,0.78,0.14,0.16,1.1336187124
shape,iterativefit,up_jer,5,0.76,0.78,0.16,0.18,1.1217508316
shape,iterativefit,up_jer,5,0.76,0.78,0.18,0.2,1.1185650826
shape,iterativefit,up_jer,5,0.76,0.78,0.2,0.22,1.1229588985
shape,iterativefit,up_jer,5,0.76,0.78,0.22,0.24,1.1336297989
shape,iterativefit,up_jer,5,0.76,0.78,0.24,0.26,1.1451822519
shape,iterativefit,up_jer,5,0.76,0.78,0.26,0.28,1.1507053375
shape,iterativefit,up_jer,5,0.76,0.78,0.28,0.3,1.1406129599
shape,iterativefit,up_jer,5,0.76,0.78,0.3,0.32,1.1110749245
shape,iterativefit,up_jer,5,0.76,0.78,0.32,0.34,1.0794274807
shape,iterativefit,up_jer,5,0.76,0.78,0.34,0.36,1.0612608194
shape,iterativefit,up_jer,5,0.76,0.78,0.36,0.38,1.0613372326
shape,iterativefit,up_jer,5,0.76,0.78,0.38,0.4,1.0649573803
shape,iterativefit,up_jer,5,0.76,0.78,0.4,0.42,1.0629839897
shape,iterativefit,up_jer,5,0.76,0.78,0.42,0.44,1.0545732975
shape,iterativefit,up_jer,5,0.76,0.78,0.44,0.46,1.0478371382
shape,iterativefit,up_jer,5,0.76,0.78,0.46,0.48,1.0519438982
shape,iterativefit,up_jer,5,0.76,0.78,0.48,0.5,1.0757809877
shape,iterativefit,up_jer,5,0.76,0.78,0.5,0.52,1.1225818396
shape,iterativefit,up_jer,5,0.76,0.78,0.52,0.54,1.1461127996
shape,iterativefit,up_jer,5,0.76,0.78,0.54,0.56,1.1254762411
shape,iterativefit,up_jer,5,0.76,0.78,0.56,0.58,1.0689811707
shape,iterativefit,up_jer,5,0.76,0.78,0.58,0.6,1.0225259066
shape,iterativefit,up_jer,5,0.76,0.78,0.6,0.62,0.990016818
shape,iterativefit,up_jer,5,0.76,0.78,0.62,0.64,0.9801433086
shape,iterativefit,up_jer,5,0.76,0.78,0.64,0.66,0.9875752926
shape,iterativefit,up_jer,5,0.76,0.78,0.66,0.68,1.009090662
shape,iterativefit,up_jer,5,0.76,0.78,0.68,0.7,1.0340350866
shape,iterativefit,up_jer,5,0.76,0.78,0.7,0.72,1.061925292
shape,iterativefit,up_jer,5,0.76,0.78,0.72,0.74,1.0601176023
shape,iterativefit,up_jer,5,0.76,0.78,0.74,0.76,1.0180779696
shape,iterativefit,up_jer,5,0.76,0.78,0.76,0.78,0.9480112791
shape,iterativefit,up_jer,5,0.76,0.78,0.78,0.8,0.8744045496
shape,iterativefit,up_jer,5,0.76,0.78,0.8,0.82,0.8112454414
shape,iterativefit,up_jer,5,0.76,0.78,0.82,0.84,0.78990376
shape,iterativefit,up_jer,5,0.76,0.78,0.84,0.86,0.8473854065
shape,iterativefit,up_jer,5,0.76,0.78,0.86,0.88,0.9399052262
shape,iterativefit,up_jer,5,0.76,0.78,0.88,0.9,0.9128348827
shape,iterativefit,up_jer,5,0.76,0.78,0.9,0.92,0.7451008558
shape,iterativefit,up_jer,5,0.76,0.78,0.92,0.94,0.5572347045
shape,iterativefit,up_jer,5,0.76,0.78,0.94,0.96,0.5572347045
shape,iterativefit,up_jer,5,0.76,0.78,0.96,0.98,0.5572347045
shape,iterativefit,up_jer,5,0.76,0.78,0.98,1.0,0.5572347045
shape,iterativefit,up_jer,5,0.78,0.8,0.0,0.02,1.0022181273
shape,iterativefit,up_jer,5,0.78,0.8,0.02,0.04,1.0308140516
shape,iterativefit,up_jer,5,0.78,0.8,0.04,0.06,1.0712441206
shape,iterativefit,up_jer,5,0.78,0.8,0.06,0.08,1.1048873663
shape,iterativefit,up_jer,5,0.78,0.8,0.08,0.1,1.1268998384
shape,iterativefit,up_jer,5,0.78,0.8,0.1,0.12,1.1330759525
shape,iterativefit,up_jer,5,0.78,0.8,0.12,0.14,1.1311291456
shape,iterativefit,up_jer,5,0.78,0.8,0.14,0.16,1.1160179377
shape,iterativefit,up_jer,5,0.78,0.8,0.16,0.18,1.1076772213
shape,iterativefit,up_jer,5,0.78,0.8,0.18,0.2,1.1080690622
shape,iterativefit,up_jer,5,0.78,0.8,0.2,0.22,1.1108930111
shape,iterativefit,up_jer,5,0.78,0.8,0.22,0.24,1.1209130287
shape,iterativefit,up_jer,5,0.78,0.8,0.24,0.26,1.1303158998
shape,iterativefit,up_jer,5,0.78,0.8,0.26,0.28,1.1347447634
shape,iterativefit,up_jer,5,0.78,0.8,0.28,0.3,1.1289917231
shape,iterativefit,up_jer,5,0.78,0.8,0.3,0.32,1.110902667
shape,iterativefit,up_jer,5,0.78,0.8,0.32,0.34,1.0826158524
shape,iterativefit,up_jer,5,0.78,0.8,0.34,0.36,1.0677466393
shape,iterativefit,up_jer,5,0.78,0.8,0.36,0.38,1.0638157129
shape,iterativefit,up_jer,5,0.78,0.8,0.38,0.4,1.0625938177
shape,iterativefit,up_jer,5,0.78,0.8,0.4,0.42,1.0712529421
shape,iterativefit,up_jer,5,0.78,0.8,0.42,0.44,1.0651881695
shape,iterativefit,up_jer,5,0.78,0.8,0.44,0.46,1.0593286753
shape,iterativefit,up_jer,5,0.78,0.8,0.46,0.48,1.0568263531
shape,iterativefit,up_jer,5,0.78,0.8,0.48,0.5,1.0583815575
shape,iterativefit,up_jer,5,0.78,0.8,0.5,0.52,1.0881973505
shape,iterativefit,up_jer,5,0.78,0.8,0.52,0.54,1.1118868589
shape,iterativefit,up_jer,5,0.78,0.8,0.54,0.56,1.0971341133
shape,iterativefit,up_jer,5,0.78,0.8,0.56,0.58,1.0576438904
shape,iterativefit,up_jer,5,0.78,0.8,0.58,0.6,1.0304794312
shape,iterativefit,up_jer,5,0.78,0.8,0.6,0.62,1.007817626
shape,iterativefit,up_jer,5,0.78,0.8,0.62,0.64,0.9991316795
shape,iterativefit,up_jer,5,0.78,0.8,0.64,0.66,0.999892652
shape,iterativefit,up_jer,5,0.78,0.8,0.66,0.68,1.0113477707
shape,iterativefit,up_jer,5,0.78,0.8,0.68,0.7,1.0216372013
shape,iterativefit,up_jer,5,0.78,0.8,0.7,0.72,1.03573668
shape,iterativefit,up_jer,5,0.78,0.8,0.72,0.74,1.0356155634
shape,iterativefit,up_jer,5,0.78,0.8,0.74,0.76,0.9938644767
shape,iterativefit,up_jer,5,0.78,0.8,0.76,0.78,0.9421778321
shape,iterativefit,up_jer,5,0.78,0.8,0.78,0.8,0.8943298459
shape,iterativefit,up_jer,5,0.78,0.8,0.8,0.82,0.8528676033
shape,iterativefit,up_jer,5,0.78,0.8,0.82,0.84,0.8413078189
shape,iterativefit,up_jer,5,0.78,0.8,0.84,0.86,0.9134991765
shape,iterativefit,up_jer,5,0.78,0.8,0.86,0.88,1.0143893957
shape,iterativefit,up_jer,5,0.78,0.8,0.88,0.9,1.0437158346
shape,iterativefit,up_jer,5,0.78,0.8,0.9,0.92,0.8339749575
shape,iterativefit,up_jer,5,0.78,0.8,0.92,0.94,0.5572347045
shape,iterativefit,up_jer,5,0.78,0.8,0.94,0.96,0.5572347045
shape,iterativefit,up_jer,5,0.78,0.8,0.96,0.98,0.5572347045
shape,iterativefit,up_jer,5,0.78,0.8,0.98,1.0,0.5572347045
shape,iterativefit,up_jer,5,0.8,0.82,0.0,0.02,0.9976007938
shape,iterativefit,up_jer,5,0.8,0.82,0.02,0.04,1.0284790993
shape,iterativefit,up_jer,5,0.8,0.82,0.04,0.06,1.06722188
shape,iterativefit,up_jer,5,0.8,0.82,0.06,0.08,1.0992193222
shape,iterativefit,up_jer,5,0.8,0.82,0.08,0.1,1.1189665794
shape,iterativefit,up_jer,5,0.8,0.82,0.1,0.12,1.1232253313
shape,iterativefit,up_jer,5,0.8,0.82,0.12,0.14,1.1134682894
shape,iterativefit,up_jer,5,0.8,0.82,0.14,0.16,1.0979386568
shape,iterativefit,up_jer,5,0.8,0.82,0.16,0.18,1.0937776566
shape,iterativefit,up_jer,5,0.8,0.82,0.18,0.2,1.097116828
shape,iterativefit,up_jer,5,0.8,0.82,0.2,0.22,1.0996465683
shape,iterativefit,up_jer,5,0.8,0.82,0.22,0.24,1.1071007252
shape,iterativefit,up_jer,5,0.8,0.82,0.24,0.26,1.1135901213
shape,iterativefit,up_jer,5,0.8,0.82,0.26,0.28,1.1149357557
shape,iterativefit,up_jer,5,0.8,0.82,0.28,0.3,1.109774828
shape,iterativefit,up_jer,5,0.8,0.82,0.3,0.32,1.107493639
shape,iterativefit,up_jer,5,0.8,0.82,0.32,0.34,1.0890883207
shape,iterativefit,up_jer,5,0.8,0.82,0.34,0.36,1.0812393427
shape,iterativefit,up_jer,5,0.8,0.82,0.36,0.38,1.0759249926
shape,iterativefit,up_jer,5,0.8,0.82,0.38,0.4,1.0685685873
shape,iterativefit,up_jer,5,0.8,0.82,0.4,0.42,1.0761991739
shape,iterativefit,up_jer,5,0.8,0.82,0.42,0.44,1.0772788525
shape,iterativefit,up_jer,5,0.8,0.82,0.44,0.46,1.0773140192
shape,iterativefit,up_jer,5,0.8,0.82,0.46,0.48,1.0713346004
shape,iterativefit,up_jer,5,0.8,0.82,0.48,0.5,1.0594991446
shape,iterativefit,up_jer,5,0.8,0.82,0.5,0.52,1.0608913898
shape,iterativefit,up_jer,5,0.8,0.82,0.52,0.54,1.078142643
shape,iterativefit,up_jer,5,0.8,0.82,0.54,0.56,1.068187356
