OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,up_jer,0,0.1,0.12,0.4,0.42,1.149294734
shape,iterativefit,up_jer,0,0.1,0.12,0.42,0.44,1.2023385763
shape,iterativefit,up_jer,0,0.1,0.12,0.44,0.46,1.2293242216
shape,iterativefit,up_jer,0,0.1,0.12,0.46,0.48,1.1881915331
shape,iterativefit,up_jer,0,0.1,0.12,0.48,0.5,1.1449189186
shape,iterativefit,up_jer,0,0.1,0.12,0.5,0.52,1.1594412327
shape,iterativefit,up_jer,0,0.1,0.12,0.52,0.54,1.1590534449
shape,iterativefit,up_jer,0,0.1,0.12,0.54,0.56,1.1620283127
shape,iterativefit,up_jer,0,0.1,0.12,0.56,0.58,1.1654533148
shape,iterativefit,up_jer,0,0.1,0.12,0.58,0.6,1.1195924282
shape,iterativefit,up_jer,0,0.1,0.12,0.6,0.62,1.1109770536
shape,iterativefit,up_jer,0,0.1,0.12,0.62,0.64,1.0663093328
shape,iterativefit,up_jer,0,0.1,0.12,0.64,0.66,0.9653078318
shape,iterativefit,up_jer,0,0.1,0.12,0.66,0.68,0.9357649088
shape,iterativefit,up_jer,0,0.1,0.12,0.68,0.7,0.9642729163
shape,iterativefit,up_jer,0,0.1,0.12,0.7,0.72,1.0117739439
shape,iterativefit,up_jer,0,0.1,0.12,0.72,0.74,0.9691973329
shape,iterativefit,up_jer,0,0.1,0.12,0.74,0.76,0.9612967968
shape,iterativefit,up_jer,0,0.1,0.12,0.76,0.78,0.9514806271
shape,iterativefit,up_jer,0,0.1,0.12,0.78,0.8,0.9676147103
shape,iterativefit,up_jer,0,0.1,0.12,0.8,0.82,1.0245014429
shape,iterativefit,up_jer,0,0.1,0.12,0.82,0.84,1.0715897083
shape,iterativefit,up_jer,0,0.1,0.12,0.84,0.86,1.090928793
shape,iterativefit,up_jer,0,0.1,0.12,0.86,0.88,1.1090222597
shape,iterativefit,up_jer,0,0.1,0.12,0.88,0.9,1.1351083517
shape,iterativefit,up_jer,0,0.1,0.12,0.9,0.92,1.1821420193
shape,iterativefit,up_jer,0,0.1,0.12,0.92,0.94,1.1894620657
shape,iterativefit,up_jer,0,0.1,0.12,0.94,0.96,0.9736813903
shape,iterativefit,up_jer,0,0.1,0.12,0.96,0.98,0.9736813903
shape,iterativefit,up_jer,0,0.1,0.12,0.98,1.0,0.9736813903
shape,iterativefit,up_jer,0,0.12,0.14,0.0,0.02,0.9455934167
shape,iterativefit,up_jer,0,0.12,0.14,0.02,0.04,0.9455934167
shape,iterativefit,up_jer,0,0.12,0.14,0.04,0.06,0.9487081766
shape,iterativefit,up_jer,0,0.12,0.14,0.06,0.08,1.0152773857
shape,iterativefit,up_jer,0,0.12,0.14,0.08,0.1,1.0810269117
shape,iterativefit,up_jer,0,0.12,0.14,0.1,0.12,1.1348361969
shape,iterativefit,up_jer,0,0.12,0.14,0.12,0.14,1.1747400761
shape,iterativefit,up_jer,0,0.12,0.14,0.14,0.16,1.2321891785
shape,iterativefit,up_jer,0,0.12,0.14,0.16,0.18,1.2972742319
shape,iterativefit,up_jer,0,0.12,0.14,0.18,0.2,1.3543986082
shape,iterativefit,up_jer,0,0.12,0.14,0.2,0.22,1.3780567646
shape,iterativefit,up_jer,0,0.12,0.14,0.22,0.24,1.3768566847
shape,iterativefit,up_jer,0,0.12,0.14,0.24,0.26,1.3603949547
shape,iterativefit,up_jer,0,0.12,0.14,0.26,0.28,1.3397046328
shape,iterativefit,up_jer,0,0.12,0.14,0.28,0.3,1.3162863255
shape,iterativefit,up_jer,0,0.12,0.14,0.3,0.32,1.2318615913
shape,iterativefit,up_jer,0,0.12,0.14,0.32,0.34,1.1941524744
shape,iterativefit,up_jer,0,0.12,0.14,0.34,0.36,1.1424510479
shape,iterativefit,up_jer,0,0.12,0.14,0.36,0.38,1.0687400103
shape,iterativefit,up_jer,0,0.12,0.14,0.38,0.4,1.0171413422
shape,iterativefit,up_jer,0,0.12,0.14,0.4,0.42,1.037700057
shape,iterativefit,up_jer,0,0.12,0.14,0.42,0.44,1.0990128517
shape,iterativefit,up_jer,0,0.12,0.14,0.44,0.46,1.1126492023
shape,iterativefit,up_jer,0,0.12,0.14,0.46,0.48,1.0592278242
shape,iterativefit,up_jer,0,0.12,0.14,0.48,0.5,0.9785560966
shape,iterativefit,up_jer,0,0.12,0.14,0.5,0.52,0.9611554146
shape,iterativefit,up_jer,0,0.12,0.14,0.52,0.54,0.9421777725
shape,iterativefit,up_jer,0,0.12,0.14,0.54,0.56,0.8562722206
shape,iterativefit,up_jer,0,0.12,0.14,0.56,0.58,0.9428162575
shape,iterativefit,up_jer,0,0.12,0.14,0.58,0.6,1.009365201
shape,iterativefit,up_jer,0,0.12,0.14,0.6,0.62,1.0375341177
shape,iterativefit,up_jer,0,0.12,0.14,0.62,0.64,1.0211389065
shape,iterativefit,up_jer,0,0.12,0.14,0.64,0.66,0.9530062079
shape,iterativefit,up_jer,0,0.12,0.14,0.66,0.68,0.9312821031
shape,iterativefit,up_jer,0,0.12,0.14,0.68,0.7,0.9636279941
shape,iterativefit,up_jer,0,0.12,0.14,0.7,0.72,1.0113153458
shape,iterativefit,up_jer,0,0.12,0.14,0.72,0.74,0.9990884066
shape,iterativefit,up_jer,0,0.12,0.14,0.74,0.76,1.0343836546
shape,iterativefit,up_jer,0,0.12,0.14,0.76,0.78,1.0374202728
shape,iterativefit,up_jer,0,0.12,0.14,0.78,0.8,1.0574059486
shape,iterativefit,up_jer,0,0.12,0.14,0.8,0.82,1.10916996
shape,iterativefit,up_jer,0,0.12,0.14,0.82,0.84,1.1313943863
shape,iterativefit,up_jer,0,0.12,0.14,0.84,0.86,1.1552708149
shape,iterativefit,up_jer,0,0.12,0.14,0.86,0.88,1.1842410564
shape,iterativefit,up_jer,0,0.12,0.14,0.88,0.9,1.1777253151
shape,iterativefit,up_jer,0,0.12,0.14,0.9,0.92,1.1749275923
shape,iterativefit,up_jer,0,0.12,0.14,0.92,0.94,1.2702577114
shape,iterativefit,up_jer,0,0.12,0.14,0.94,0.96,1.1760509014
shape,iterativefit,up_jer,0,0.12,0.14,0.96,0.98,1.1760509014
shape,iterativefit,up_jer,0,0.12,0.14,0.98,1.0,1.1760509014
shape,iterativefit,up_jer,0,0.14,0.16,0.0,0.02,0.9455934167
shape,iterativefit,up_jer,0,0.14,0.16,0.02,0.04,0.9455934167
shape,iterativefit,up_jer,0,0.14,0.16,0.04,0.06,0.9391466379
shape,iterativefit,up_jer,0,0.14,0.16,0.06,0.08,1.0098696947
shape,iterativefit,up_jer,0,0.14,0.16,0.08,0.1,1.0770198107
shape,iterativefit,up_jer,0,0.14,0.16,0.1,0.12,1.1359767914
shape,iterativefit,up_jer,0,0.14,0.16,0.12,0.14,1.1863583326
shape,iterativefit,up_jer,0,0.14,0.16,0.14,0.16,1.2277818918
shape,iterativefit,up_jer,0,0.14,0.16,0.16,0.18,1.2622842789
shape,iterativefit,up_jer,0,0.14,0.16,0.18,0.2,1.3004267216
shape,iterativefit,up_jer,0,0.14,0.16,0.2,0.22,1.3321169615
shape,iterativefit,up_jer,0,0.14,0.16,0.22,0.24,1.3576256037
shape,iterativefit,up_jer,0,0.14,0.16,0.24,0.26,1.36708498
shape,iterativefit,up_jer,0,0.14,0.16,0.26,0.28,1.3561700583
shape,iterativefit,up_jer,0,0.14,0.16,0.28,0.3,1.3452364206
shape,iterativefit,up_jer,0,0.14,0.16,0.3,0.32,1.2654496431
shape,iterativefit,up_jer,0,0.14,0.16,0.32,0.34,1.2245134115
shape,iterativefit,up_jer,0,0.14,0.16,0.34,0.36,1.1488742828
shape,iterativefit,up_jer,0,0.14,0.16,0.36,0.38,1.0523426533
shape,iterativefit,up_jer,0,0.14,0.16,0.38,0.4,0.9776459932
shape,iterativefit,up_jer,0,0.14,0.16,0.4,0.42,0.9380243421
shape,iterativefit,up_jer,0,0.14,0.16,0.42,0.44,0.9653897882
shape,iterativefit,up_jer,0,0.14,0.16,0.44,0.46,1.0410518646
shape,iterativefit,up_jer,0,0.14,0.16,0.46,0.48,0.9327071309
shape,iterativefit,up_jer,0,0.14,0.16,0.48,0.5,0.9112945199
shape,iterativefit,up_jer,0,0.14,0.16,0.5,0.52,0.8787392378
shape,iterativefit,up_jer,0,0.14,0.16,0.52,0.54,0.8742933273
shape,iterativefit,up_jer,0,0.14,0.16,0.54,0.56,0.9295284152
shape,iterativefit,up_jer,0,0.14,0.16,0.56,0.58,0.9724259377
shape,iterativefit,up_jer,0,0.14,0.16,0.58,0.6,0.9877359271
shape,iterativefit,up_jer,0,0.14,0.16,0.6,0.62,1.0269756317
shape,iterativefit,up_jer,0,0.14,0.16,0.62,0.64,1.0296541452
shape,iterativefit,up_jer,0,0.14,0.16,0.64,0.66,1.0368081331
shape,iterativefit,up_jer,0,0.14,0.16,0.66,0.68,1.0273791552
shape,iterativefit,up_jer,0,0.14,0.16,0.68,0.7,1.0203356743
shape,iterativefit,up_jer,0,0.14,0.16,0.7,0.72,1.0487656593
shape,iterativefit,up_jer,0,0.14,0.16,0.72,0.74,1.0738418102
shape,iterativefit,up_jer,0,0.14,0.16,0.74,0.76,1.1020399332
shape,iterativefit,up_jer,0,0.14,0.16,0.76,0.78,1.1135982275
shape,iterativefit,up_jer,0,0.14,0.16,0.78,0.8,1.1292929649
shape,iterativefit,up_jer,0,0.14,0.16,0.8,0.82,1.1631026268
shape,iterativefit,up_jer,0,0.14,0.16,0.82,0.84,1.1863204241
shape,iterativefit,up_jer,0,0.14,0.16,0.84,0.86,1.2084323168
shape,iterativefit,up_jer,0,0.14,0.16,0.86,0.88,1.2084126472
shape,iterativefit,up_jer,0,0.14,0.16,0.88,0.9,1.194752574
shape,iterativefit,up_jer,0,0.14,0.16,0.9,0.92,1.1465498209
shape,iterativefit,up_jer,0,0.14,0.16,0.92,0.94,1.328938365
shape,iterativefit,up_jer,0,0.14,0.16,0.94,0.96,1.1760509014
shape,iterativefit,up_jer,0,0.14,0.16,0.96,0.98,1.1760509014
shape,iterativefit,up_jer,0,0.14,0.16,0.98,1.0,1.1760509014
shape,iterativefit,up_jer,0,0.16,0.18,0.0,0.02,0.9455934167
shape,iterativefit,up_jer,0,0.16,0.18,0.02,0.04,0.9455934167
shape,iterativefit,up_jer,0,0.16,0.18,0.04,0.06,0.9415383935
shape,iterativefit,up_jer,0,0.16,0.18,0.06,0.08,1.0173159838
shape,iterativefit,up_jer,0,0.16,0.18,0.08,0.1,1.0870633125
shape,iterativefit,up_jer,0,0.16,0.18,0.1,0.12,1.149889946
shape,iterativefit,up_jer,0,0.16,0.18,0.12,0.14,1.2052053213
shape,iterativefit,up_jer,0,0.16,0.18,0.14,0.16,1.2524189949
shape,iterativefit,up_jer,0,0.16,0.18,0.16,0.18,1.2808339596
shape,iterativefit,up_jer,0,0.16,0.18,0.18,0.2,1.2803406715
shape,iterativefit,up_jer,0,0.16,0.18,0.2,0.22,1.289560914
shape,iterativefit,up_jer,0,0.16,0.18,0.22,0.24,1.3026125431
shape,iterativefit,up_jer,0,0.16,0.18,0.24,0.26,1.3093531132
shape,iterativefit,up_jer,0,0.16,0.18,0.26,0.28,1.3011631966
shape,iterativefit,up_jer,0,0.16,0.18,0.28,0.3,1.2735691071
shape,iterativefit,up_jer,0,0.16,0.18,0.3,0.32,1.1863498688
shape,iterativefit,up_jer,0,0.16,0.18,0.32,0.34,1.1695256233
shape,iterativefit,up_jer,0,0.16,0.18,0.34,0.36,1.1214842796
shape,iterativefit,up_jer,0,0.16,0.18,0.36,0.38,1.0321559906
shape,iterativefit,up_jer,0,0.16,0.18,0.38,0.4,0.9626087546
shape,iterativefit,up_jer,0,0.16,0.18,0.4,0.42,0.9145181775
shape,iterativefit,up_jer,0,0.16,0.18,0.42,0.44,0.9156384468
shape,iterativefit,up_jer,0,0.16,0.18,0.44,0.46,0.9021982551
shape,iterativefit,up_jer,0,0.16,0.18,0.46,0.48,0.9846885204
shape,iterativefit,up_jer,0,0.16,0.18,0.48,0.5,0.9366304874
shape,iterativefit,up_jer,0,0.16,0.18,0.5,0.52,0.9079498649
shape,iterativefit,up_jer,0,0.16,0.18,0.52,0.54,0.9353650808
shape,iterativefit,up_jer,0,0.16,0.18,0.54,0.56,0.9924960136
shape,iterativefit,up_jer,0,0.16,0.18,0.56,0.58,1.0246179104
shape,iterativefit,up_jer,0,0.16,0.18,0.58,0.6,1.0384948254
shape,iterativefit,up_jer,0,0.16,0.18,0.6,0.62,1.0615978241
shape,iterativefit,up_jer,0,0.16,0.18,0.62,0.64,1.0839656591
shape,iterativefit,up_jer,0,0.16,0.18,0.64,0.66,1.0967595577
shape,iterativefit,up_jer,0,0.16,0.18,0.66,0.68,1.0899525881
shape,iterativefit,up_jer,0,0.16,0.18,0.68,0.7,1.0829218626
shape,iterativefit,up_jer,0,0.16,0.18,0.7,0.72,1.108710885
shape,iterativefit,up_jer,0,0.16,0.18,0.72,0.74,1.1050502062
shape,iterativefit,up_jer,0,0.16,0.18,0.74,0.76,1.1467920542
shape,iterativefit,up_jer,0,0.16,0.18,0.76,0.78,1.1607290506
shape,iterativefit,up_jer,0,0.16,0.18,0.78,0.8,1.1731116772
shape,iterativefit,up_jer,0,0.16,0.18,0.8,0.82,1.2020747662
shape,iterativefit,up_jer,0,0.16,0.18,0.82,0.84,1.2165025473
shape,iterativefit,up_jer,0,0.16,0.18,0.84,0.86,1.2293590307
shape,iterativefit,up_jer,0,0.16,0.18,0.86,0.88,1.2216483355
shape,iterativefit,up_jer,0,0.16,0.18,0.88,0.9,1.1915735006
shape,iterativefit,up_jer,0,0.16,0.18,0.9,0.92,1.0992480516
shape,iterativefit,up_jer,0,0.16,0.18,0.92,0.94,1.3681008816
shape,iterativefit,up_jer,0,0.16,0.18,0.94,0.96,1.1760509014
shape,iterativefit,up_jer,0,0.16,0.18,0.96,0.98,1.1760509014
shape,iterativefit,up_jer,0,0.16,0.18,0.98,1.0,1.1760509014
shape,iterativefit,up_jer,0,0.18,0.2,0.0,0.02,0.9455934167
shape,iterativefit,up_jer,0,0.18,0.2,0.02,0.04,0.9455934167
shape,iterativefit,up_jer,0,0.18,0.2,0.04,0.06,0.9568517804
shape,iterativefit,up_jer,0,0.18,0.2,0.06,0.08,1.0420926809
shape,iterativefit,up_jer,0,0.18,0.2,0.08,0.1,1.1252880096
shape,iterativefit,up_jer,0,0.18,0.2,0.1,0.12,1.1940565109
shape,iterativefit,up_jer,0,0.18,0.2,0.12,0.14,1.252581358
shape,iterativefit,up_jer,0,0.18,0.2,0.14,0.16,1.2984374762
shape,iterativefit,up_jer,0,0.18,0.2,0.16,0.18,1.3155771494
shape,iterativefit,up_jer,0,0.18,0.2,0.18,0.2,1.2785394192
shape,iterativefit,up_jer,0,0.18,0.2,0.2,0.22,1.2500340939
shape,iterativefit,up_jer,0,0.18,0.2,0.22,0.24,1.245620966
shape,iterativefit,up_jer,0,0.18,0.2,0.24,0.26,1.2465121746
shape,iterativefit,up_jer,0,0.18,0.2,0.26,0.28,1.2397036552
shape,iterativefit,up_jer,0,0.18,0.2,0.28,0.3,1.2166993618
shape,iterativefit,up_jer,0,0.18,0.2,0.3,0.32,1.1313588619
shape,iterativefit,up_jer,0,0.18,0.2,0.32,0.34,1.0936168432
shape,iterativefit,up_jer,0,0.18,0.2,0.34,0.36,1.0671621561
shape,iterativefit,up_jer,0,0.18,0.2,0.36,0.38,1.0095057487
shape,iterativefit,up_jer,0,0.18,0.2,0.38,0.4,0.973611474
shape,iterativefit,up_jer,0,0.18,0.2,0.4,0.42,0.9419581294
shape,iterativefit,up_jer,0,0.18,0.2,0.42,0.44,0.9724969864
shape,iterativefit,up_jer,0,0.18,0.2,0.44,0.46,0.9957315922
shape,iterativefit,up_jer,0,0.18,0.2,0.46,0.48,1.0381352901
shape,iterativefit,up_jer,0,0.18,0.2,0.48,0.5,1.0119911432
shape,iterativefit,up_jer,0,0.18,0.2,0.5,0.52,0.9781870246
shape,iterativefit,up_jer,0,0.18,0.2,0.52,0.54,1.0150942802
shape,iterativefit,up_jer,0,0.18,0.2,0.54,0.56,1.076625824
shape,iterativefit,up_jer,0,0.18,0.2,0.56,0.58,1.1035488844
shape,iterativefit,up_jer,0,0.18,0.2,0.58,0.6,1.0957714319
shape,iterativefit,up_jer,0,0.18,0.2,0.6,0.62,1.1076524258
shape,iterativefit,up_jer,0,0.18,0.2,0.62,0.64,1.130014658
shape,iterativefit,up_jer,0,0.18,0.2,0.64,0.66,1.1529171467
shape,iterativefit,up_jer,0,0.18,0.2,0.66,0.68,1.1441521645
shape,iterativefit,up_jer,0,0.18,0.2,0.68,0.7,1.1289902925
shape,iterativefit,up_jer,0,0.18,0.2,0.7,0.72,1.1483916044
shape,iterativefit,up_jer,0,0.18,0.2,0.72,0.74,1.1426198483
shape,iterativefit,up_jer,0,0.18,0.2,0.74,0.76,1.1501362324
shape,iterativefit,up_jer,0,0.18,0.2,0.76,0.78,1.165471077
shape,iterativefit,up_jer,0,0.18,0.2,0.78,0.8,1.1831325293
shape,iterativefit,up_jer,0,0.18,0.2,0.8,0.82,1.2165006399
shape,iterativefit,up_jer,0,0.18,0.2,0.82,0.84,1.2290873528
shape,iterativefit,up_jer,0,0.18,0.2,0.84,0.86,1.2317533493
shape,iterativefit,up_jer,0,0.18,0.2,0.86,0.88,1.2184449434
shape,iterativefit,up_jer,0,0.18,0.2,0.88,0.9,1.1724663973
shape,iterativefit,up_jer,0,0.18,0.2,0.9,0.92,1.0497803688
shape,iterativefit,up_jer,0,0.18,0.2,0.92,0.94,1.3903427124
shape,iterativefit,up_jer,0,0.18,0.2,0.94,0.96,1.4087898731
shape,iterativefit,up_jer,0,0.18,0.2,0.96,0.98,1.4087898731
shape,iterativefit,up_jer,0,0.18,0.2,0.98,1.0,1.4087898731
shape,iterativefit,up_jer,0,0.2,0.22,0.0,0.02,0.9288572073
shape,iterativefit,up_jer,0,0.2,0.22,0.02,0.04,0.9990305305
shape,iterativefit,up_jer,0,0.2,0.22,0.04,0.06,0.9606562853
shape,iterativefit,up_jer,0,0.2,0.22,0.06,0.08,1.03675282
shape,iterativefit,up_jer,0,0.2,0.22,0.08,0.1,1.1367167234
shape,iterativefit,up_jer,0,0.2,0.22,0.1,0.12,1.2088046074
shape,iterativefit,up_jer,0,0.2,0.22,0.12,0.14,1.2683423758
shape,iterativefit,up_jer,0,0.2,0.22,0.14,0.16,1.3107440472
shape,iterativefit,up_jer,0,0.2,0.22,0.16,0.18,1.3203742504
shape,iterativefit,up_jer,0,0.2,0.22,0.18,0.2,1.2731647491
shape,iterativefit,up_jer,0,0.2,0.22,0.2,0.22,1.1684271097
shape,iterativefit,up_jer,0,0.2,0.22,0.22,0.24,1.1347290277
shape,iterativefit,up_jer,0,0.2,0.22,0.24,0.26,1.1248631477
shape,iterativefit,up_jer,0,0.2,0.22,0.26,0.28,1.1164925098
shape,iterativefit,up_jer,0,0.2,0.22,0.28,0.3,1.0955568552
shape,iterativefit,up_jer,0,0.2,0.22,0.3,0.32,1.0355882645
shape,iterativefit,up_jer,0,0.2,0.22,0.32,0.34,1.0123856068
shape,iterativefit,up_jer,0,0.2,0.22,0.34,0.36,0.9888487458
shape,iterativefit,up_jer,0,0.2,0.22,0.36,0.38,0.967016995
shape,iterativefit,up_jer,0,0.2,0.22,0.38,0.4,0.970896244
shape,iterativefit,up_jer,0,0.2,0.22,0.4,0.42,1.0160399675
shape,iterativefit,up_jer,0,0.2,0.22,0.42,0.44,1.0499572754
shape,iterativefit,up_jer,0,0.2,0.22,0.44,0.46,1.0894452333
shape,iterativefit,up_jer,0,0.2,0.22,0.46,0.48,1.1291741133
shape,iterativefit,up_jer,0,0.2,0.22,0.48,0.5,1.1267242432
shape,iterativefit,up_jer,0,0.2,0.22,0.5,0.52,1.0947586298
shape,iterativefit,up_jer,0,0.2,0.22,0.52,0.54,1.1426945925
shape,iterativefit,up_jer,0,0.2,0.22,0.54,0.56,1.1873989105
shape,iterativefit,up_jer,0,0.2,0.22,0.56,0.58,1.1956666708
shape,iterativefit,up_jer,0,0.2,0.22,0.58,0.6,1.1836526394
shape,iterativefit,up_jer,0,0.2,0.22,0.6,0.62,1.1836329699
shape,iterativefit,up_jer,0,0.2,0.22,0.62,0.64,1.1992884874
shape,iterativefit,up_jer,0,0.2,0.22,0.64,0.66,1.2133272886
shape,iterativefit,up_jer,0,0.2,0.22,0.66,0.68,1.2041255236
shape,iterativefit,up_jer,0,0.2,0.22,0.68,0.7,1.1801438332
shape,iterativefit,up_jer,0,0.2,0.22,0.7,0.72,1.1774750948
shape,iterativefit,up_jer,0,0.2,0.22,0.72,0.74,1.1689656973
shape,iterativefit,up_jer,0,0.2,0.22,0.74,0.76,1.1807732582
shape,iterativefit,up_jer,0,0.2,0.22,0.76,0.78,1.1759482622
shape,iterativefit,up_jer,0,0.2,0.22,0.78,0.8,1.1912852526
shape,iterativefit,up_jer,0,0.2,0.22,0.8,0.82,1.2148077488
shape,iterativefit,up_jer,0,0.2,0.22,0.82,0.84,1.223734498
shape,iterativefit,up_jer,0,0.2,0.22,0.84,0.86,1.2266113758
shape,iterativefit,up_jer,0,0.2,0.22,0.86,0.88,1.2067068815
shape,iterativefit,up_jer,0,0.2,0.22,0.88,0.9,1.1517760754
shape,iterativefit,up_jer,0,0.2,0.22,0.9,0.92,1.0147867203
shape,iterativefit,up_jer,0,0.2,0.22,0.92,0.94,1.3982604742
shape,iterativefit,up_jer,0,0.2,0.22,0.94,0.96,1.4087898731
shape,iterativefit,up_jer,0,0.2,0.22,0.96,0.98,1.4087898731
shape,iterativefit,up_jer,0,0.2,0.22,0.98,1.0,1.4087898731
shape,iterativefit,up_jer,0,0.22,0.24,0.0,0.02,0.9990305305
shape,iterativefit,up_jer,0,0.22,0.24,0.02,0.04,0.9990305305
shape,iterativefit,up_jer,0,0.22,0.24,0.04,0.06,0.9990305305
shape,iterativefit,up_jer,0,0.22,0.24,0.06,0.08,1.0542309284
shape,iterativefit,up_jer,0,0.22,0.24,0.08,0.1,1.1523550749
shape,iterativefit,up_jer,0,0.22,0.24,0.1,0.12,1.2338294983
shape,iterativefit,up_jer,0,0.22,0.24,0.12,0.14,1.301838398
shape,iterativefit,up_jer,0,0.22,0.24,0.14,0.16,1.3431786299
shape,iterativefit,up_jer,0,0.22,0.24,0.16,0.18,1.3497189283
shape,iterativefit,up_jer,0,0.22,0.24,0.18,0.2,1.2998898029
shape,iterativefit,up_jer,0,0.22,0.24,0.2,0.22,1.1868283749
shape,iterativefit,up_jer,0,0.22,0.24,0.22,0.24,1.1234406233
shape,iterativefit,up_jer,0,0.22,0.24,0.24,0.26,1.0912483931
shape,iterativefit,up_jer,0,0.22,0.24,0.26,0.28,1.0776804686
shape,iterativefit,up_jer,0,0.22,0.24,0.28,0.3,1.0574496984
shape,iterativefit,up_jer,0,0.22,0.24,0.3,0.32,1.0085110664
shape,iterativefit,up_jer,0,0.22,0.24,0.32,0.34,1.0025620461
shape,iterativefit,up_jer,0,0.22,0.24,0.34,0.36,0.9999756217
shape,iterativefit,up_jer,0,0.22,0.24,0.36,0.38,0.9964936972
shape,iterativefit,up_jer,0,0.22,0.24,0.38,0.4,1.0213222504
shape,iterativefit,up_jer,0,0.22,0.24,0.4,0.42,1.0782507658
shape,iterativefit,up_jer,0,0.22,0.24,0.42,0.44,1.1079574823
shape,iterativefit,up_jer,0,0.22,0.24,0.44,0.46,1.1283823252
shape,iterativefit,up_jer,0,0.22,0.24,0.46,0.48,1.155462265
shape,iterativefit,up_jer,0,0.22,0.24,0.48,0.5,1.1682426929
shape,iterativefit,up_jer,0,0.22,0.24,0.5,0.52,1.1741678715
shape,iterativefit,up_jer,0,0.22,0.24,0.52,0.54,1.2033834457
shape,iterativefit,up_jer,0,0.22,0.24,0.54,0.56,1.2159738541
shape,iterativefit,up_jer,0,0.22,0.24,0.56,0.58,1.218411088
shape,iterativefit,up_jer,0,0.22,0.24,0.58,0.6,1.210090518
shape,iterativefit,up_jer,0,0.22,0.24,0.6,0.62,1.2229456902
shape,iterativefit,up_jer,0,0.22,0.24,0.62,0.64,1.2249342203
shape,iterativefit,up_jer,0,0.22,0.24,0.64,0.66,1.2194769382
shape,iterativefit,up_jer,0,0.22,0.24,0.66,0.68,1.2179150581
shape,iterativefit,up_jer,0,0.22,0.24,0.68,0.7,1.1896893978
shape,iterativefit,up_jer,0,0.22,0.24,0.7,0.72,1.185888052
shape,iterativefit,up_jer,0,0.22,0.24,0.72,0.74,1.1832917929
shape,iterativefit,up_jer,0,0.22,0.24,0.74,0.76,1.1830466986
shape,iterativefit,up_jer,0,0.22,0.24,0.76,0.78,1.1792106628
shape,iterativefit,up_jer,0,0.22,0.24,0.78,0.8,1.1852054596
shape,iterativefit,up_jer,0,0.22,0.24,0.8,0.82,1.2263127565
shape,iterativefit,up_jer,0,0.22,0.24,0.82,0.84,1.235914588
shape,iterativefit,up_jer,0,0.22,0.24,0.84,0.86,1.2077924013
shape,iterativefit,up_jer,0,0.22,0.24,0.86,0.88,1.1886349916
shape,iterativefit,up_jer,0,0.22,0.24,0.88,0.9,1.1193358898
shape,iterativefit,up_jer,0,0.22,0.24,0.9,0.92,1.0109066963
shape,iterativefit,up_jer,0,0.22,0.24,0.92,0.94,1.394451499
shape,iterativefit,up_jer,0,0.22,0.24,0.94,0.96,1.4087898731
shape,iterativefit,up_jer,0,0.22,0.24,0.96,0.98,1.4087898731
shape,iterativefit,up_jer,0,0.22,0.24,0.98,1.0,1.4087898731
shape,iterativefit,up_jer,0,0.24,0.26,0.0,0.02,0.9990305305
shape,iterativefit,up_jer,0,0.24,0.26,0.02,0.04,0.9990305305
shape,iterativefit,up_jer,0,0.24,0.26,0.04,0.06,0.9990305305
shape,iterativefit,up_jer,0,0.24,0.26,0.06,0.08,1.0640444756
shape,iterativefit,up_jer,0,0.24,0.26,0.08,0.1,1.1540956497
shape,iterativefit,up_jer,0,0.24,0.26,0.1,0.12,1.2335258722
shape,iterativefit,up_jer,0,0.24,0.26,0.12,0.14,1.3068591356
shape,iterativefit,up_jer,0,0.24,0.26,0.14,0.16,1.3541231155
shape,iterativefit,up_jer,0,0.24,0.26,0.16,0.18,1.3620620966
shape,iterativefit,up_jer,0,0.24,0.26,0.18,0.2,1.3234012127
shape,iterativefit,up_jer,0,0.24,0.26,0.2,0.22,1.2146701813
shape,iterativefit,up_jer,0,0.24,0.26,0.22,0.24,1.1458621025
shape,iterativefit,up_jer,0,0.24,0.26,0.24,0.26,1.0920495987
shape,iterativefit,up_jer,0,0.24,0.26,0.26,0.28,1.0683012009
shape,iterativefit,up_jer,0,0.24,0.26,0.28,0.3,1.0585833788
shape,iterativefit,up_jer,0,0.24,0.26,0.3,0.32,1.0213427544
shape,iterativefit,up_jer,0,0.24,0.26,0.32,0.34,1.0233191252
shape,iterativefit,up_jer,0,0.24,0.26,0.34,0.36,1.0264092684
shape,iterativefit,up_jer,0,0.24,0.26,0.36,0.38,1.0443456173
shape,iterativefit,up_jer,0,0.24,0.26,0.38,0.4,1.0743055344
shape,iterativefit,up_jer,0,0.24,0.26,0.4,0.42,1.1302632093
shape,iterativefit,up_jer,0,0.24,0.26,0.42,0.44,1.1388263702
shape,iterativefit,up_jer,0,0.24,0.26,0.44,0.46,1.1736557484
shape,iterativefit,up_jer,0,0.24,0.26,0.46,0.48,1.1921516657
shape,iterativefit,up_jer,0,0.24,0.26,0.48,0.5,1.2038218975
shape,iterativefit,up_jer,0,0.24,0.26,0.5,0.52,1.219165206
shape,iterativefit,up_jer,0,0.24,0.26,0.52,0.54,1.2293941975
shape,iterativefit,up_jer,0,0.24,0.26,0.54,0.56,1.2191492319
