OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.9,0.92,0.98,1.0,0.3762136698
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.0,0.02,1.2373868227
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.02,0.04,1.2373868227
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.04,0.06,1.2373868227
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.06,0.08,1.1542239189
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.08,0.1,1.0948876143
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.1,0.12,1.0287616253
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.12,0.14,0.9669042826
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.14,0.16,0.9218844175
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.16,0.18,0.9039366245
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.18,0.2,0.9045215845
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.2,0.22,0.9088256359
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.22,0.24,0.9255774021
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.24,0.26,0.9504777193
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.26,0.28,0.956841886
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.28,0.3,0.9588697553
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.3,0.32,0.9440537095
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.32,0.34,0.9158955812
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.34,0.36,0.9109121561
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.36,0.38,0.9278925657
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.38,0.4,0.9486798048
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.4,0.42,0.9676917791
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.42,0.44,0.9999558926
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.44,0.46,1.0254187584
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.46,0.48,1.0106391907
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.48,0.5,0.9857881069
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.5,0.52,0.9675660729
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.52,0.54,0.9536796808
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.54,0.56,0.9489229321
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.56,0.58,0.9649329185
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.58,0.6,0.9827452898
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.6,0.62,0.9948295355
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.62,0.64,1.0072286129
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.64,0.66,1.0220212936
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.66,0.68,1.0418606997
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.68,0.7,1.0625433922
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.7,0.72,1.0877039433
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.72,0.74,1.1028808355
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.74,0.76,1.0816830397
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.76,0.78,1.0414283276
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.78,0.8,0.9916832447
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.8,0.82,0.9279050231
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.82,0.84,0.9083819985
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.84,0.86,0.8768454194
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.86,0.88,0.8866480589
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.88,0.9,0.8421296477
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.9,0.92,0.6947129369
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.92,0.94,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.94,0.96,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.96,0.98,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.92,0.94,0.98,1.0,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.0,0.02,1.2373868227
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.02,0.04,1.2373868227
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.04,0.06,1.2373868227
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.06,0.08,1.1781848669
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.08,0.1,1.0986175537
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.1,0.12,1.0197696686
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.12,0.14,0.9527626038
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.14,0.16,0.9072033763
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.16,0.18,0.8929553032
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.18,0.2,0.8979727626
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.2,0.22,0.9099260569
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.22,0.24,0.9262509942
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.24,0.26,0.9559189081
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.26,0.28,0.9739781022
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.28,0.3,0.9764264226
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.3,0.32,0.9463607669
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.32,0.34,0.923406601
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.34,0.36,0.9203920364
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.36,0.38,0.9283207059
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.38,0.4,0.9368284941
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.4,0.42,0.9601664543
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.42,0.44,0.9935509562
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.44,0.46,1.0205649137
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.46,0.48,1.0106287003
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.48,0.5,0.998375237
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.5,0.52,0.9855977297
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.52,0.54,0.9750216603
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.54,0.56,0.9701578617
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.56,0.58,0.9783694148
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.58,0.6,0.9845066667
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.6,0.62,0.9915867448
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.62,0.64,1.0005619526
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.64,0.66,1.0144405365
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.66,0.68,1.0353860855
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.68,0.7,1.0628049374
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.7,0.72,1.0889114141
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.72,0.74,1.0970385075
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.74,0.76,1.0678658485
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.76,0.78,1.0143646002
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.78,0.8,0.9367238879
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.8,0.82,0.8721584678
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.82,0.84,0.8768744469
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.84,0.86,0.9085232615
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.86,0.88,0.9881362319
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.88,0.9,0.9534369111
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.9,0.92,0.815205276
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.92,0.94,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.94,0.96,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.96,0.98,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.94,0.96,0.98,1.0,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.0,0.02,1.2373868227
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.02,0.04,1.2373868227
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.04,0.06,1.2373868227
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.06,0.08,1.2373868227
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.08,0.1,1.2373868227
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.1,0.12,0.8899569511
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.12,0.14,0.8899569511
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.14,0.16,0.8899569511
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.16,0.18,0.8899569511
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.18,0.2,0.8899569511
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.2,0.22,0.9632868171
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.22,0.24,0.9632868171
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.24,0.26,0.9632868171
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.26,0.28,0.9900000095
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.28,0.3,0.9900000095
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.3,0.32,0.9243514538
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.32,0.34,0.9243514538
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.34,0.36,0.9243514538
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.36,0.38,0.9243514538
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.38,0.4,0.9243514538
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.4,0.42,1.021703124
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.42,0.44,1.021703124
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.44,0.46,1.0211924314
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.46,0.48,1.0202796459
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.48,0.5,1.0137716532
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.5,0.52,1.0045517683
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.52,0.54,0.9953249097
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.54,0.56,0.9887959957
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.56,0.58,0.9853720069
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.58,0.6,0.9833405614
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.6,0.62,0.9847232103
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.62,0.64,0.9915759563
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.64,0.66,1.0059548616
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.66,0.68,1.0312439203
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.68,0.7,1.0630275011
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.7,0.72,1.0863070488
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.72,0.74,1.0858180523
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.74,0.76,1.0462079048
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.76,0.78,0.9626706839
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.78,0.8,0.8639093041
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.8,0.82,0.8018137217
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.82,0.84,0.8285859823
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.84,0.86,0.9718157649
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.86,0.88,1.0878618956
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.88,0.9,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.9,0.92,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.92,0.94,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.94,0.96,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.96,0.98,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.96,0.98,0.98,1.0,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.0,0.02,1.2373868227
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.02,0.04,1.2373868227
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.04,0.06,1.2373868227
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.06,0.08,1.2373868227
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.08,0.1,1.2373868227
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.1,0.12,0.8899569511
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.12,0.14,0.8899569511
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.14,0.16,0.8899569511
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.16,0.18,0.8899569511
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.18,0.2,0.8899569511
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.2,0.22,0.9632868171
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.22,0.24,0.9632868171
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.24,0.26,0.9632868171
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.26,0.28,0.9900000095
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.28,0.3,0.9900000095
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.3,0.32,0.9243514538
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.32,0.34,0.9243514538
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.34,0.36,0.9243514538
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.36,0.38,0.9243514538
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.38,0.4,0.9243514538
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.4,0.42,1.021703124
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.42,0.44,1.021703124
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.44,0.46,1.021703124
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.46,0.48,1.021703124
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.48,0.5,1.021703124
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.5,0.52,0.9895332456
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.52,0.54,0.9895332456
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.54,0.56,0.9895332456
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.56,0.58,0.9895332456
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.58,0.6,0.9895332456
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.6,0.62,1.0069510937
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.62,0.64,1.0069510937
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.64,0.66,1.0069510937
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.66,0.68,1.0069510937
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.68,0.7,1.0069510937
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.7,0.72,1.0388448238
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.72,0.74,1.0388448238
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.74,0.76,1.0388448238
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.76,0.78,1.0388448238
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.78,0.8,1.0388448238
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.8,0.82,0.9154404998
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.82,0.84,0.9154404998
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.84,0.86,0.9900000095
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.86,0.88,0.9900000095
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.88,0.9,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.9,0.92,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.92,0.94,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.94,0.96,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.96,0.98,0.8516384959
shape,iterativefit,down_XSec_BRUnc_DYJets_b,4,0.98,1.0,0.98,1.0,0.8516384959
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.0,0.02,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.02,0.04,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.04,0.06,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.06,0.08,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.08,0.1,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.1,0.12,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.12,0.14,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.14,0.16,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.16,0.18,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.18,0.2,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.2,0.22,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.22,0.24,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.24,0.26,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.26,0.28,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.28,0.3,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.3,0.32,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.32,0.34,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.34,0.36,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.36,0.38,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.38,0.4,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.4,0.42,1.5800000429
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.42,0.44,1.5800000429
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.44,0.46,1.5800000429
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.46,0.48,1.5800000429
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.48,0.5,1.5800000429
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.5,0.52,1.5800000429
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.52,0.54,1.5127997398
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.54,0.56,1.5127997398
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.56,0.58,1.5127997398
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.58,0.6,1.5127997398
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.6,0.62,1.5127997398
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.62,0.64,1.0296369791
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.64,0.66,1.0296369791
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.66,0.68,1.0296369791
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.68,0.7,1.0296369791
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.7,0.72,1.0296369791
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.72,0.74,1.0677542686
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.74,0.76,1.0677542686
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.76,0.78,1.0677542686
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.78,0.8,1.0677542686
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.8,0.82,0.9220230579
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.82,0.84,0.9220230579
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.84,0.86,0.9220230579
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.86,0.88,0.9220230579
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.88,0.9,0.5294765234
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.9,0.92,0.5294765234
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.92,0.94,0.5294765234
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.94,0.96,0.5294765234
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.96,0.98,0.5294765234
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.0,0.02,0.98,1.0,0.5294765234
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.02,0.04,0.0,0.02,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.02,0.04,0.02,0.04,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.02,0.04,0.04,0.06,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.02,0.04,0.06,0.08,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.02,0.04,0.08,0.1,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.02,0.04,0.1,0.12,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.02,0.04,0.12,0.14,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.02,0.04,0.14,0.16,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.02,0.04,0.16,0.18,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.02,0.04,0.18,0.2,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.02,0.04,0.2,0.22,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.02,0.04,0.22,0.24,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.02,0.04,0.24,0.26,1.0
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.02,0.04,0.26,0.28,1.0
