OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.08,0.1,0.9958096743
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.1,0.12,1.0107719898
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.12,0.14,1.0197335482
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.14,0.16,1.0170413256
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.16,0.18,1.0012271404
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.18,0.2,0.990675807
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.2,0.22,1.0014057159
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.22,0.24,1.0160505772
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.24,0.26,1.0344098806
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.26,0.28,1.0513492823
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.28,0.3,1.0515389442
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.3,0.32,1.0397548676
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.32,0.34,1.0229024887
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.34,0.36,1.0025882721
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.36,0.38,0.9794929028
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.38,0.4,0.9681387544
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.4,0.42,0.9742664099
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.42,0.44,0.9822526574
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.44,0.46,0.9848097563
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.46,0.48,0.9856290221
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.48,0.5,0.9943035245
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.5,0.52,0.9987363219
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.52,0.54,1.0138419867
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.54,0.56,1.0438702106
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.56,0.58,1.0825656652
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.58,0.6,1.1084377766
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.6,0.62,1.1272537708
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.62,0.64,1.1061542034
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.64,0.66,1.0396417379
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.66,0.68,0.9378617406
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.68,0.7,0.855909586
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.7,0.72,0.7888419628
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.72,0.74,0.7786297798
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.74,0.76,0.8416753411
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.76,0.78,0.9315094352
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.78,0.8,0.9529136419
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.8,0.82,0.886254251
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.82,0.84,0.7991294265
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.84,0.86,0.747192502
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.86,0.88,0.7810054421
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.88,0.9,0.873519063
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.9,0.92,1.0076485872
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.92,0.94,1.0024427176
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.94,0.96,0.9032601714
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.96,0.98,0.9032601714
shape,iterativefit,up_LHEScaleWeight_muR,5,0.76,0.78,0.98,1.0,0.9032601714
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.0,0.02,0.9152814746
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.02,0.04,0.9591251016
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.04,0.06,0.9707193375
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.06,0.08,0.9845551848
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.08,0.1,1.0026981831
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.1,0.12,1.0177059174
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.12,0.14,1.0271559954
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.14,0.16,1.0223952532
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.16,0.18,1.0008198023
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.18,0.2,0.9698559642
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.2,0.22,0.969035387
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.22,0.24,0.9856254458
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.24,0.26,1.0118312836
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.26,0.28,1.0426580906
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.28,0.3,1.0517354012
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.3,0.32,1.0467143059
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.32,0.34,1.0317454338
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.34,0.36,1.0109567642
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.36,0.38,0.9849220514
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.38,0.4,0.9611299038
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.4,0.42,0.9547031522
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.42,0.44,0.9614029527
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.44,0.46,0.9650895
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.46,0.48,0.9711534977
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.48,0.5,0.9924640059
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.5,0.52,1.0076061487
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.52,0.54,1.0216312408
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.54,0.56,1.0458980799
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.56,0.58,1.0729447603
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.58,0.6,1.0774148703
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.6,0.62,1.0863792896
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.62,0.64,1.0670208931
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.64,0.66,1.0155699253
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.66,0.68,0.931925714
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.68,0.7,0.864751339
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.7,0.72,0.8099112511
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.72,0.74,0.7834447622
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.74,0.76,0.8209936619
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.76,0.78,0.8823865056
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.78,0.8,0.8965222239
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.8,0.82,0.8688590527
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.82,0.84,0.77354002
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.84,0.86,0.7191833854
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.86,0.88,0.7523770332
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.88,0.9,0.7935459614
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.9,0.92,0.922539413
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.92,0.94,0.9566789269
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.94,0.96,0.9032601714
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.96,0.98,0.9032601714
shape,iterativefit,up_LHEScaleWeight_muR,5,0.78,0.8,0.98,1.0,0.9032601714
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.0,0.02,0.9800000191
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.02,0.04,0.971757412
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.04,0.06,0.9800372124
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.06,0.08,0.9919787645
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.08,0.1,1.0091634989
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.1,0.12,1.0239310265
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.12,0.14,1.0331683159
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.14,0.16,1.0286694765
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.16,0.18,1.0046690702
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.18,0.2,0.9646891356
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.2,0.22,0.9393501282
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.22,0.24,0.9541112185
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.24,0.26,0.9857847691
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.26,0.28,1.0299931765
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.28,0.3,1.0495015383
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.3,0.32,1.0493255854
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.32,0.34,1.0392355919
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.34,0.36,1.0198559761
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.36,0.38,0.9945555925
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.38,0.4,0.9652141929
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.4,0.42,0.9436658025
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.42,0.44,0.9431228638
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.44,0.46,0.9479014277
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.46,0.48,0.9587349296
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.48,0.5,0.9868156314
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.5,0.52,1.0137258768
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.52,0.54,1.0300084352
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.54,0.56,1.0484007597
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.56,0.58,1.062400341
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.58,0.6,1.0523622036
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.6,0.62,1.0479861498
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.62,0.64,1.0309269428
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.64,0.66,0.9962578416
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.66,0.68,0.9348281026
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.68,0.7,0.880461812
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.7,0.72,0.8308073878
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.72,0.74,0.7975422144
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.74,0.76,0.8094862103
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.76,0.78,0.8363181353
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.78,0.8,0.8333286047
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.8,0.82,0.8218881488
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.82,0.84,0.7603188753
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.84,0.86,0.7032744884
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.86,0.88,0.7257704139
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.88,0.9,0.7591731548
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.9,0.92,0.8182250261
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.92,0.94,0.8841564655
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.94,0.96,0.7527946234
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.96,0.98,0.7527946234
shape,iterativefit,up_LHEScaleWeight_muR,5,0.8,0.82,0.98,1.0,0.7527946234
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.0,0.02,0.9800000191
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.02,0.04,0.982176125
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.04,0.06,0.9887387156
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.06,0.08,0.9990558028
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.08,0.1,1.0145417452
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.1,0.12,1.028441906
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.12,0.14,1.0363768339
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.14,0.16,1.0334117413
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.16,0.18,1.0096219778
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.18,0.2,0.9655660987
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.2,0.22,0.9271674752
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.22,0.24,0.9235230684
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.24,0.26,0.9586392045
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.26,0.28,1.0142782927
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.28,0.3,1.0438700914
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.3,0.32,1.0503908396
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.32,0.34,1.0431120396
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.34,0.36,1.0273783207
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.36,0.38,1.0046782494
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.38,0.4,0.9739419818
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.4,0.42,0.9454258084
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.42,0.44,0.9300070405
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.44,0.46,0.9335352778
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.46,0.48,0.9489439726
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.48,0.5,0.980441153
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.5,0.52,1.0129239559
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.52,0.54,1.0365949869
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.54,0.56,1.0499684811
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.56,0.58,1.051248312
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.58,0.6,1.0332647562
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.6,0.62,1.015953064
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.62,0.64,1.002022028
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.64,0.66,0.982591033
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.66,0.68,0.9446317554
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.68,0.7,0.9028914571
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.7,0.72,0.8559112549
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.72,0.74,0.8164242506
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.74,0.76,0.8047623038
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.76,0.78,0.7962651253
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.78,0.8,0.7782396674
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.8,0.82,0.7624939084
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.82,0.84,0.7404592633
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.84,0.86,0.6949013472
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.86,0.88,0.7017003894
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.88,0.9,0.7257947922
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.9,0.92,0.7615183592
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.92,0.94,0.8095331788
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.94,0.96,0.9315094352
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.96,0.98,0.7527946234
shape,iterativefit,up_LHEScaleWeight_muR,5,0.82,0.84,0.98,1.0,0.7527946234
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.0,0.02,0.9850000143
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.02,0.04,0.9891950488
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.04,0.06,0.9952263832
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.06,0.08,1.0043298006
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.08,0.1,1.0172852278
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.1,0.12,1.0294588804
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.12,0.14,1.036600709
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.14,0.16,1.0342648029
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.16,0.18,1.0125256777
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.18,0.2,0.9693835974
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.2,0.22,0.9259148836
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.22,0.24,0.9059448242
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.24,0.26,0.9327386618
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.26,0.28,0.9964450598
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.28,0.3,1.0355703831
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.3,0.32,1.0490831137
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.32,0.34,1.0450661182
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.34,0.36,1.0315741301
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.36,0.38,1.0115679502
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.38,0.4,0.9819657803
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.4,0.42,0.9507688284
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.42,0.44,0.9276489615
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.44,0.46,0.9222504497
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.46,0.48,0.9388998747
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.48,0.5,0.9696155787
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.5,0.52,1.0046730042
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.52,0.54,1.0343527794
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.54,0.56,1.0490121841
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.56,0.58,1.0408556461
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.58,0.6,1.017437458
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.6,0.62,0.9935465455
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.62,0.64,0.9824736118
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.64,0.66,0.9761554003
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.66,0.68,0.9543609023
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.68,0.7,0.9190762043
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.7,0.72,0.8771870136
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.72,0.74,0.835583508
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.74,0.76,0.8015803695
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.76,0.78,0.7739272714
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.78,0.8,0.7495616674
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.8,0.82,0.7275693417
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.82,0.84,0.7070358992
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.84,0.86,0.6866739988
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.86,0.88,0.6829968691
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.88,0.9,0.699066937
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.9,0.92,0.7278620005
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.92,0.94,0.7650399208
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.94,0.96,0.932551384
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.96,0.98,0.7527946234
shape,iterativefit,up_LHEScaleWeight_muR,5,0.84,0.86,0.98,1.0,0.7527946234
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.0,0.02,0.9850000143
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.02,0.04,0.9974620342
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.04,0.06,1.001065731
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.06,0.08,1.0054500103
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.08,0.1,1.0148253441
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.1,0.12,1.0246944427
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.12,0.14,1.0305296183
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.14,0.16,1.0288946629
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.16,0.18,1.0103701353
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.18,0.2,0.9759651423
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.2,0.22,0.9298381209
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.22,0.24,0.8989037871
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.24,0.26,0.9144203663
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.26,0.28,0.9769436121
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.28,0.3,1.0219005346
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.3,0.32,1.0419735909
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.32,0.34,1.0416054726
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.34,0.36,1.0296887159
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.36,0.38,1.0120304823
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.38,0.4,0.9856488109
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.4,0.42,0.9535664916
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.42,0.44,0.9261279106
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.44,0.46,0.914763689
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.46,0.48,0.923722744
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.48,0.5,0.9516786933
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.5,0.52,0.9881808758
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.52,0.54,1.022777915
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.54,0.56,1.0421198606
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.56,0.58,1.0283552408
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.58,0.6,0.9995343089
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.6,0.62,0.9753200412
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.62,0.64,0.9699744582
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.64,0.66,0.9723405838
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.66,0.68,0.9563330412
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.68,0.7,0.9249913692
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.7,0.72,0.8857762218
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.72,0.74,0.8456045985
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.74,0.76,0.8123139739
shape,iterativefit,up_LHEScaleWeight_muR,5,0.86,0.88,0.76,0.78,0.7841709852
