OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,down_Interp,0,0.94,0.96,0.76,0.78,1.0
shape,iterativefit,down_Interp,0,0.94,0.96,0.78,0.8,1.0
shape,iterativefit,down_Interp,0,0.94,0.96,0.8,0.82,1.0
shape,iterativefit,down_Interp,0,0.94,0.96,0.82,0.84,1.0
shape,iterativefit,down_Interp,0,0.94,0.96,0.84,0.86,1.0
shape,iterativefit,down_Interp,0,0.94,0.96,0.86,0.88,1.0
shape,iterativefit,down_Interp,0,0.94,0.96,0.88,0.9,1.0
shape,iterativefit,down_Interp,0,0.94,0.96,0.9,0.92,1.0
shape,iterativefit,down_Interp,0,0.94,0.96,0.92,0.94,1.0
shape,iterativefit,down_Interp,0,0.94,0.96,0.94,0.96,1.0
shape,iterativefit,down_Interp,0,0.94,0.96,0.96,0.98,1.0
shape,iterativefit,down_Interp,0,0.94,0.96,0.98,1.0,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.0,0.02,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.02,0.04,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.04,0.06,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.06,0.08,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.08,0.1,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.1,0.12,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.12,0.14,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.14,0.16,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.16,0.18,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.18,0.2,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.2,0.22,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.22,0.24,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.24,0.26,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.26,0.28,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.28,0.3,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.3,0.32,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.32,0.34,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.34,0.36,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.36,0.38,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.38,0.4,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.4,0.42,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.42,0.44,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.44,0.46,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.46,0.48,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.48,0.5,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.5,0.52,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.52,0.54,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.54,0.56,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.56,0.58,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.58,0.6,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.6,0.62,2.0899999142
shape,iterativefit,down_Interp,0,0.96,0.98,0.62,0.64,2.0899999142
shape,iterativefit,down_Interp,0,0.96,0.98,0.64,0.66,2.0899999142
shape,iterativefit,down_Interp,0,0.96,0.98,0.66,0.68,2.0899999142
shape,iterativefit,down_Interp,0,0.96,0.98,0.68,0.7,2.0899999142
shape,iterativefit,down_Interp,0,0.96,0.98,0.7,0.72,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.72,0.74,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.74,0.76,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.76,0.78,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.78,0.8,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.8,0.82,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.82,0.84,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.84,0.86,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.86,0.88,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.88,0.9,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.9,0.92,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.92,0.94,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.94,0.96,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.96,0.98,1.0
shape,iterativefit,down_Interp,0,0.96,0.98,0.98,1.0,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.0,0.02,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.02,0.04,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.04,0.06,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.06,0.08,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.08,0.1,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.1,0.12,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.12,0.14,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.14,0.16,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.16,0.18,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.18,0.2,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.2,0.22,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.22,0.24,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.24,0.26,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.26,0.28,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.28,0.3,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.3,0.32,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.32,0.34,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.34,0.36,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.36,0.38,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.38,0.4,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.4,0.42,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.42,0.44,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.44,0.46,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.46,0.48,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.48,0.5,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.5,0.52,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.52,0.54,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.54,0.56,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.56,0.58,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.58,0.6,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.6,0.62,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.62,0.64,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.64,0.66,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.66,0.68,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.68,0.7,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.7,0.72,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.72,0.74,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.74,0.76,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.76,0.78,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.78,0.8,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.8,0.82,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.82,0.84,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.84,0.86,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.86,0.88,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.88,0.9,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.9,0.92,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.92,0.94,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.94,0.96,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.96,0.98,1.0
shape,iterativefit,down_Interp,0,0.98,1.0,0.98,1.0,1.0
shape,iterativefit,up_Interp,0,0.0,0.02,0.0,0.02,1.7989088297
shape,iterativefit,up_Interp,0,0.0,0.02,0.02,0.04,1.7989088297
shape,iterativefit,up_Interp,0,0.0,0.02,0.04,0.06,1.7989088297
shape,iterativefit,up_Interp,0,0.0,0.02,0.06,0.08,1.7989088297
shape,iterativefit,up_Interp,0,0.0,0.02,0.08,0.1,1.3248012066
shape,iterativefit,up_Interp,0,0.0,0.02,0.1,0.12,1.3248012066
shape,iterativefit,up_Interp,0,0.0,0.02,0.12,0.14,1.3248012066
shape,iterativefit,up_Interp,0,0.0,0.02,0.14,0.16,1.3248012066
shape,iterativefit,up_Interp,0,0.0,0.02,0.16,0.18,1.3248012066
shape,iterativefit,up_Interp,0,0.0,0.02,0.18,0.2,1.3248012066
shape,iterativefit,up_Interp,0,0.0,0.02,0.2,0.22,1.1813268661
shape,iterativefit,up_Interp,0,0.0,0.02,0.22,0.24,1.1813268661
shape,iterativefit,up_Interp,0,0.0,0.02,0.24,0.26,1.1813268661
shape,iterativefit,up_Interp,0,0.0,0.02,0.26,0.28,1.1813268661
shape,iterativefit,up_Interp,0,0.0,0.02,0.28,0.3,1.1813268661
shape,iterativefit,up_Interp,0,0.0,0.02,0.3,0.32,1.1813268661
shape,iterativefit,up_Interp,0,0.0,0.02,0.32,0.34,1.6442902088
shape,iterativefit,up_Interp,0,0.0,0.02,0.34,0.36,1.6442902088
shape,iterativefit,up_Interp,0,0.0,0.02,0.36,0.38,1.6442902088
shape,iterativefit,up_Interp,0,0.0,0.02,0.38,0.4,1.6442902088
shape,iterativefit,up_Interp,0,0.0,0.02,0.4,0.42,1.6442902088
shape,iterativefit,up_Interp,0,0.0,0.02,0.42,0.44,1.4508728981
shape,iterativefit,up_Interp,0,0.0,0.02,0.44,0.46,1.4508728981
shape,iterativefit,up_Interp,0,0.0,0.02,0.46,0.48,1.4508728981
shape,iterativefit,up_Interp,0,0.0,0.02,0.48,0.5,1.4508728981
shape,iterativefit,up_Interp,0,0.0,0.02,0.5,0.52,1.4508728981
shape,iterativefit,up_Interp,0,0.0,0.02,0.52,0.54,1.197835803
shape,iterativefit,up_Interp,0,0.0,0.02,0.54,0.56,1.197835803
shape,iterativefit,up_Interp,0,0.0,0.02,0.56,0.58,1.197835803
shape,iterativefit,up_Interp,0,0.0,0.02,0.58,0.6,1.197835803
shape,iterativefit,up_Interp,0,0.0,0.02,0.6,0.62,0.9997789264
shape,iterativefit,up_Interp,0,0.0,0.02,0.62,0.64,0.9997789264
shape,iterativefit,up_Interp,0,0.0,0.02,0.64,0.66,0.8932874203
shape,iterativefit,up_Interp,0,0.0,0.02,0.66,0.68,0.8453214765
shape,iterativefit,up_Interp,0,0.0,0.02,0.68,0.7,0.847468257
shape,iterativefit,up_Interp,0,0.0,0.02,0.7,0.72,0.8615258336
shape,iterativefit,up_Interp,0,0.0,0.02,0.72,0.74,0.8881991506
shape,iterativefit,up_Interp,0,0.0,0.02,0.74,0.76,0.8881991506
shape,iterativefit,up_Interp,0,0.0,0.02,0.76,0.78,0.8881991506
shape,iterativefit,up_Interp,0,0.0,0.02,0.78,0.8,0.8881991506
shape,iterativefit,up_Interp,0,0.0,0.02,0.8,0.82,0.8973000646
shape,iterativefit,up_Interp,0,0.0,0.02,0.82,0.84,0.8973000646
shape,iterativefit,up_Interp,0,0.0,0.02,0.84,0.86,0.8973000646
shape,iterativefit,up_Interp,0,0.0,0.02,0.86,0.88,0.8973000646
shape,iterativefit,up_Interp,0,0.0,0.02,0.88,0.9,1.0524610281
shape,iterativefit,up_Interp,0,0.0,0.02,0.9,0.92,1.1218230724
shape,iterativefit,up_Interp,0,0.0,0.02,0.92,0.94,1.2474486828
shape,iterativefit,up_Interp,0,0.0,0.02,0.94,0.96,1.2474486828
shape,iterativefit,up_Interp,0,0.0,0.02,0.96,0.98,1.2474486828
shape,iterativefit,up_Interp,0,0.0,0.02,0.98,1.0,1.2474486828
shape,iterativefit,up_Interp,0,0.02,0.04,0.0,0.02,1.7989088297
shape,iterativefit,up_Interp,0,0.02,0.04,0.02,0.04,1.7989088297
shape,iterativefit,up_Interp,0,0.02,0.04,0.04,0.06,1.7989088297
shape,iterativefit,up_Interp,0,0.02,0.04,0.06,0.08,1.7989088297
shape,iterativefit,up_Interp,0,0.02,0.04,0.08,0.1,1.3248012066
shape,iterativefit,up_Interp,0,0.02,0.04,0.1,0.12,1.3248012066
shape,iterativefit,up_Interp,0,0.02,0.04,0.12,0.14,1.3248012066
shape,iterativefit,up_Interp,0,0.02,0.04,0.14,0.16,1.3248012066
shape,iterativefit,up_Interp,0,0.02,0.04,0.16,0.18,1.3248012066
shape,iterativefit,up_Interp,0,0.02,0.04,0.18,0.2,1.3248012066
shape,iterativefit,up_Interp,0,0.02,0.04,0.2,0.22,1.1813268661
shape,iterativefit,up_Interp,0,0.02,0.04,0.22,0.24,1.1813268661
shape,iterativefit,up_Interp,0,0.02,0.04,0.24,0.26,1.1813268661
shape,iterativefit,up_Interp,0,0.02,0.04,0.26,0.28,1.1813268661
shape,iterativefit,up_Interp,0,0.02,0.04,0.28,0.3,1.1813268661
shape,iterativefit,up_Interp,0,0.02,0.04,0.3,0.32,1.1813268661
shape,iterativefit,up_Interp,0,0.02,0.04,0.32,0.34,1.6442902088
shape,iterativefit,up_Interp,0,0.02,0.04,0.34,0.36,1.6442902088
shape,iterativefit,up_Interp,0,0.02,0.04,0.36,0.38,1.6442902088
shape,iterativefit,up_Interp,0,0.02,0.04,0.38,0.4,1.6442902088
shape,iterativefit,up_Interp,0,0.02,0.04,0.4,0.42,1.6442902088
shape,iterativefit,up_Interp,0,0.02,0.04,0.42,0.44,1.4508728981
shape,iterativefit,up_Interp,0,0.02,0.04,0.44,0.46,1.4508728981
shape,iterativefit,up_Interp,0,0.02,0.04,0.46,0.48,1.4508728981
shape,iterativefit,up_Interp,0,0.02,0.04,0.48,0.5,1.4508728981
shape,iterativefit,up_Interp,0,0.02,0.04,0.5,0.52,1.4508728981
shape,iterativefit,up_Interp,0,0.02,0.04,0.52,0.54,1.197835803
shape,iterativefit,up_Interp,0,0.02,0.04,0.54,0.56,1.197835803
shape,iterativefit,up_Interp,0,0.02,0.04,0.56,0.58,1.197835803
shape,iterativefit,up_Interp,0,0.02,0.04,0.58,0.6,1.197835803
shape,iterativefit,up_Interp,0,0.02,0.04,0.6,0.62,0.9997789264
shape,iterativefit,up_Interp,0,0.02,0.04,0.62,0.64,0.9997789264
shape,iterativefit,up_Interp,0,0.02,0.04,0.64,0.66,0.8932874203
shape,iterativefit,up_Interp,0,0.02,0.04,0.66,0.68,0.8453214765
shape,iterativefit,up_Interp,0,0.02,0.04,0.68,0.7,0.847468257
shape,iterativefit,up_Interp,0,0.02,0.04,0.7,0.72,0.8615258336
shape,iterativefit,up_Interp,0,0.02,0.04,0.72,0.74,0.8832843304
shape,iterativefit,up_Interp,0,0.02,0.04,0.74,0.76,0.8881991506
shape,iterativefit,up_Interp,0,0.02,0.04,0.76,0.78,0.8881991506
shape,iterativefit,up_Interp,0,0.02,0.04,0.78,0.8,0.8881991506
shape,iterativefit,up_Interp,0,0.02,0.04,0.8,0.82,0.8973000646
shape,iterativefit,up_Interp,0,0.02,0.04,0.82,0.84,0.8973000646
shape,iterativefit,up_Interp,0,0.02,0.04,0.84,0.86,0.8973000646
shape,iterativefit,up_Interp,0,0.02,0.04,0.86,0.88,1.0100628138
shape,iterativefit,up_Interp,0,0.02,0.04,0.88,0.9,1.0524610281
shape,iterativefit,up_Interp,0,0.02,0.04,0.9,0.92,1.1218230724
shape,iterativefit,up_Interp,0,0.02,0.04,0.92,0.94,1.2474486828
shape,iterativefit,up_Interp,0,0.02,0.04,0.94,0.96,1.2474486828
shape,iterativefit,up_Interp,0,0.02,0.04,0.96,0.98,1.2474486828
shape,iterativefit,up_Interp,0,0.02,0.04,0.98,1.0,1.2474486828
shape,iterativefit,up_Interp,0,0.04,0.06,0.0,0.02,1.7989088297
shape,iterativefit,up_Interp,0,0.04,0.06,0.02,0.04,1.7989088297
shape,iterativefit,up_Interp,0,0.04,0.06,0.04,0.06,1.7989088297
shape,iterativefit,up_Interp,0,0.04,0.06,0.06,0.08,1.7989088297
shape,iterativefit,up_Interp,0,0.04,0.06,0.08,0.1,1.3248012066
shape,iterativefit,up_Interp,0,0.04,0.06,0.1,0.12,1.3248012066
shape,iterativefit,up_Interp,0,0.04,0.06,0.12,0.14,1.3248012066
shape,iterativefit,up_Interp,0,0.04,0.06,0.14,0.16,1.3248012066
shape,iterativefit,up_Interp,0,0.04,0.06,0.16,0.18,1.3248012066
shape,iterativefit,up_Interp,0,0.04,0.06,0.18,0.2,1.3248012066
shape,iterativefit,up_Interp,0,0.04,0.06,0.2,0.22,1.1813268661
shape,iterativefit,up_Interp,0,0.04,0.06,0.22,0.24,1.1813268661
shape,iterativefit,up_Interp,0,0.04,0.06,0.24,0.26,1.1813268661
shape,iterativefit,up_Interp,0,0.04,0.06,0.26,0.28,1.1813268661
shape,iterativefit,up_Interp,0,0.04,0.06,0.28,0.3,1.1813268661
shape,iterativefit,up_Interp,0,0.04,0.06,0.3,0.32,1.1813268661
shape,iterativefit,up_Interp,0,0.04,0.06,0.32,0.34,1.6442902088
shape,iterativefit,up_Interp,0,0.04,0.06,0.34,0.36,1.6442902088
shape,iterativefit,up_Interp,0,0.04,0.06,0.36,0.38,1.6442902088
shape,iterativefit,up_Interp,0,0.04,0.06,0.38,0.4,1.6442902088
shape,iterativefit,up_Interp,0,0.04,0.06,0.4,0.42,1.6442902088
shape,iterativefit,up_Interp,0,0.04,0.06,0.42,0.44,1.4508728981
shape,iterativefit,up_Interp,0,0.04,0.06,0.44,0.46,1.4508728981
shape,iterativefit,up_Interp,0,0.04,0.06,0.46,0.48,1.4508728981
shape,iterativefit,up_Interp,0,0.04,0.06,0.48,0.5,1.4508728981
shape,iterativefit,up_Interp,0,0.04,0.06,0.5,0.52,1.4508728981
shape,iterativefit,up_Interp,0,0.04,0.06,0.52,0.54,1.197835803
shape,iterativefit,up_Interp,0,0.04,0.06,0.54,0.56,1.197835803
shape,iterativefit,up_Interp,0,0.04,0.06,0.56,0.58,1.197835803
shape,iterativefit,up_Interp,0,0.04,0.06,0.58,0.6,1.197835803
shape,iterativefit,up_Interp,0,0.04,0.06,0.6,0.62,0.9997789264
shape,iterativefit,up_Interp,0,0.04,0.06,0.62,0.64,0.9997789264
shape,iterativefit,up_Interp,0,0.04,0.06,0.64,0.66,0.8932874203
shape,iterativefit,up_Interp,0,0.04,0.06,0.66,0.68,0.8453214765
shape,iterativefit,up_Interp,0,0.04,0.06,0.68,0.7,0.847468257
shape,iterativefit,up_Interp,0,0.04,0.06,0.7,0.72,0.8615258336
shape,iterativefit,up_Interp,0,0.04,0.06,0.72,0.74,0.8832843304
shape,iterativefit,up_Interp,0,0.04,0.06,0.74,0.76,0.8881991506
shape,iterativefit,up_Interp,0,0.04,0.06,0.76,0.78,0.8881991506
shape,iterativefit,up_Interp,0,0.04,0.06,0.78,0.8,0.8881991506
shape,iterativefit,up_Interp,0,0.04,0.06,0.8,0.82,0.8994790316
shape,iterativefit,up_Interp,0,0.04,0.06,0.82,0.84,0.8973000646
shape,iterativefit,up_Interp,0,0.04,0.06,0.84,0.86,0.8973000646
shape,iterativefit,up_Interp,0,0.04,0.06,0.86,0.88,1.0100628138
shape,iterativefit,up_Interp,0,0.04,0.06,0.88,0.9,1.0524610281
shape,iterativefit,up_Interp,0,0.04,0.06,0.9,0.92,1.1218230724
shape,iterativefit,up_Interp,0,0.04,0.06,0.92,0.94,1.2474486828
shape,iterativefit,up_Interp,0,0.04,0.06,0.94,0.96,1.2474486828
shape,iterativefit,up_Interp,0,0.04,0.06,0.96,0.98,1.2474486828
shape,iterativefit,up_Interp,0,0.04,0.06,0.98,1.0,1.2474486828
shape,iterativefit,up_Interp,0,0.06,0.08,0.0,0.02,1.7989088297
shape,iterativefit,up_Interp,0,0.06,0.08,0.02,0.04,1.7989088297
shape,iterativefit,up_Interp,0,0.06,0.08,0.04,0.06,1.7989088297
shape,iterativefit,up_Interp,0,0.06,0.08,0.06,0.08,1.7989088297
shape,iterativefit,up_Interp,0,0.06,0.08,0.08,0.1,1.3248012066
shape,iterativefit,up_Interp,0,0.06,0.08,0.1,0.12,1.3248012066
shape,iterativefit,up_Interp,0,0.06,0.08,0.12,0.14,1.3248012066
shape,iterativefit,up_Interp,0,0.06,0.08,0.14,0.16,1.3248012066
shape,iterativefit,up_Interp,0,0.06,0.08,0.16,0.18,1.3248012066
shape,iterativefit,up_Interp,0,0.06,0.08,0.18,0.2,1.3248012066
shape,iterativefit,up_Interp,0,0.06,0.08,0.2,0.22,1.1813268661
shape,iterativefit,up_Interp,0,0.06,0.08,0.22,0.24,1.1813268661
shape,iterativefit,up_Interp,0,0.06,0.08,0.24,0.26,1.1813268661
shape,iterativefit,up_Interp,0,0.06,0.08,0.26,0.28,1.1813268661
shape,iterativefit,up_Interp,0,0.06,0.08,0.28,0.3,1.1813268661
shape,iterativefit,up_Interp,0,0.06,0.08,0.3,0.32,1.1813268661
shape,iterativefit,up_Interp,0,0.06,0.08,0.32,0.34,1.6442902088
shape,iterativefit,up_Interp,0,0.06,0.08,0.34,0.36,1.6442902088
shape,iterativefit,up_Interp,0,0.06,0.08,0.36,0.38,1.6442902088
shape,iterativefit,up_Interp,0,0.06,0.08,0.38,0.4,1.6442902088
shape,iterativefit,up_Interp,0,0.06,0.08,0.4,0.42,1.6442902088
shape,iterativefit,up_Interp,0,0.06,0.08,0.42,0.44,1.4508728981
shape,iterativefit,up_Interp,0,0.06,0.08,0.44,0.46,1.4508728981
shape,iterativefit,up_Interp,0,0.06,0.08,0.46,0.48,1.4508728981
shape,iterativefit,up_Interp,0,0.06,0.08,0.48,0.5,1.4508728981
shape,iterativefit,up_Interp,0,0.06,0.08,0.5,0.52,1.4508728981
shape,iterativefit,up_Interp,0,0.06,0.08,0.52,0.54,1.197835803
shape,iterativefit,up_Interp,0,0.06,0.08,0.54,0.56,1.197835803
shape,iterativefit,up_Interp,0,0.06,0.08,0.56,0.58,1.197835803
shape,iterativefit,up_Interp,0,0.06,0.08,0.58,0.6,1.197835803
shape,iterativefit,up_Interp,0,0.06,0.08,0.6,0.62,0.9997789264
shape,iterativefit,up_Interp,0,0.06,0.08,0.62,0.64,0.9997789264
shape,iterativefit,up_Interp,0,0.06,0.08,0.64,0.66,0.8932874203
shape,iterativefit,up_Interp,0,0.06,0.08,0.66,0.68,0.8453214765
shape,iterativefit,up_Interp,0,0.06,0.08,0.68,0.7,0.847468257
shape,iterativefit,up_Interp,0,0.06,0.08,0.7,0.72,0.8615258336
shape,iterativefit,up_Interp,0,0.06,0.08,0.72,0.74,0.8832843304
shape,iterativefit,up_Interp,0,0.06,0.08,0.74,0.76,0.8824942708
shape,iterativefit,up_Interp,0,0.06,0.08,0.76,0.78,0.8882607818
shape,iterativefit,up_Interp,0,0.06,0.08,0.78,0.8,0.9340667725
shape,iterativefit,up_Interp,0,0.06,0.08,0.8,0.82,0.9499273896
shape,iterativefit,up_Interp,0,0.06,0.08,0.82,0.84,0.9179956317
shape,iterativefit,up_Interp,0,0.06,0.08,0.84,0.86,0.9271999598
shape,iterativefit,up_Interp,0,0.06,0.08,0.86,0.88,0.9750730991
shape,iterativefit,up_Interp,0,0.06,0.08,0.88,0.9,1.0524610281
shape,iterativefit,up_Interp,0,0.06,0.08,0.9,0.92,1.1218230724
shape,iterativefit,up_Interp,0,0.06,0.08,0.92,0.94,1.2474486828
shape,iterativefit,up_Interp,0,0.06,0.08,0.94,0.96,1.2474486828
shape,iterativefit,up_Interp,0,0.06,0.08,0.96,0.98,1.2474486828
shape,iterativefit,up_Interp,0,0.06,0.08,0.98,1.0,1.2474486828
shape,iterativefit,up_Interp,0,0.08,0.1,0.0,0.02,1.7989088297
shape,iterativefit,up_Interp,0,0.08,0.1,0.02,0.04,1.7079002857
shape,iterativefit,up_Interp,0,0.08,0.1,0.04,0.06,1.6155276299
shape,iterativefit,up_Interp,0,0.08,0.1,0.06,0.08,1.522375226
shape,iterativefit,up_Interp,0,0.08,0.1,0.08,0.1,1.4402962923
shape,iterativefit,up_Interp,0,0.08,0.1,0.1,0.12,1.3680232763
shape,iterativefit,up_Interp,0,0.08,0.1,0.12,0.14,1.3207535744
shape,iterativefit,up_Interp,0,0.08,0.1,0.14,0.16,1.3006592989
shape,iterativefit,up_Interp,0,0.08,0.1,0.16,0.18,1.2658741474
shape,iterativefit,up_Interp,0,0.08,0.1,0.18,0.2,1.2197214365
shape,iterativefit,up_Interp,0,0.08,0.1,0.2,0.22,1.1924903393
shape,iterativefit,up_Interp,0,0.08,0.1,0.22,0.24,1.1780511141
shape,iterativefit,up_Interp,0,0.08,0.1,0.24,0.26,1.1746740341
shape,iterativefit,up_Interp,0,0.08,0.1,0.26,0.28,1.185755372
shape,iterativefit,up_Interp,0,0.08,0.1,0.28,0.3,1.2735735178
shape,iterativefit,up_Interp,0,0.08,0.1,0.3,0.32,1.398692131
shape,iterativefit,up_Interp,0,0.08,0.1,0.32,0.34,1.5267417431
shape,iterativefit,up_Interp,0,0.08,0.1,0.34,0.36,1.6205445528
shape,iterativefit,up_Interp,0,0.08,0.1,0.36,0.38,1.6530272961
shape,iterativefit,up_Interp,0,0.08,0.1,0.38,0.4,1.67501688
shape,iterativefit,up_Interp,0,0.08,0.1,0.4,0.42,1.6481217146
shape,iterativefit,up_Interp,0,0.08,0.1,0.42,0.44,1.5873779058
shape,iterativefit,up_Interp,0,0.08,0.1,0.44,0.46,1.5097643137
shape,iterativefit,up_Interp,0,0.08,0.1,0.46,0.48,1.4339846373
shape,iterativefit,up_Interp,0,0.08,0.1,0.48,0.5,1.3749346733
shape,iterativefit,up_Interp,0,0.08,0.1,0.5,0.52,1.322040081
shape,iterativefit,up_Interp,0,0.08,0.1,0.52,0.54,1.2748064995
shape,iterativefit,up_Interp,0,0.08,0.1,0.54,0.56,1.2248818874
shape,iterativefit,up_Interp,0,0.08,0.1,0.56,0.58,1.1593140364
shape,iterativefit,up_Interp,0,0.08,0.1,0.58,0.6,1.0879231691
shape,iterativefit,up_Interp,0,0.08,0.1,0.6,0.62,1.0294504166
shape,iterativefit,up_Interp,0,0.08,0.1,0.62,0.64,0.9626923203
shape,iterativefit,up_Interp,0,0.08,0.1,0.64,0.66,0.8973537683
shape,iterativefit,up_Interp,0,0.08,0.1,0.66,0.68,0.8480324149
shape,iterativefit,up_Interp,0,0.08,0.1,0.68,0.7,0.8569267988
shape,iterativefit,up_Interp,0,0.08,0.1,0.7,0.72,0.8737664819
shape,iterativefit,up_Interp,0,0.08,0.1,0.72,0.74,0.8923501968
shape,iterativefit,up_Interp,0,0.08,0.1,0.74,0.76,0.8907322884
shape,iterativefit,up_Interp,0,0.08,0.1,0.76,0.78,0.8964692354
shape,iterativefit,up_Interp,0,0.08,0.1,0.78,0.8,0.9038681388
shape,iterativefit,up_Interp,0,0.08,0.1,0.8,0.82,0.931494236
shape,iterativefit,up_Interp,0,0.08,0.1,0.82,0.84,0.9564082026
shape,iterativefit,up_Interp,0,0.08,0.1,0.84,0.86,0.9957611561
shape,iterativefit,up_Interp,0,0.08,0.1,0.86,0.88,1.0473219156
shape,iterativefit,up_Interp,0,0.08,0.1,0.88,0.9,1.1018095016
