OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,central,0,0.14,0.16,0.72,0.74,1.1375342607
shape,iterativefit,central,0,0.14,0.16,0.74,0.76,1.137034893
shape,iterativefit,central,0,0.14,0.16,0.76,0.78,1.1606184244
shape,iterativefit,central,0,0.14,0.16,0.78,0.8,1.1514201164
shape,iterativefit,central,0,0.14,0.16,0.8,0.82,1.1517423391
shape,iterativefit,central,0,0.14,0.16,0.82,0.84,1.1491575241
shape,iterativefit,central,0,0.14,0.16,0.84,0.86,1.146646142
shape,iterativefit,central,0,0.14,0.16,0.86,0.88,1.1591413021
shape,iterativefit,central,0,0.14,0.16,0.88,0.9,1.155180335
shape,iterativefit,central,0,0.14,0.16,0.9,0.92,1.1370503902
shape,iterativefit,central,0,0.14,0.16,0.92,0.94,1.1223751307
shape,iterativefit,central,0,0.14,0.16,0.94,0.96,1.1394178867
shape,iterativefit,central,0,0.14,0.16,0.96,0.98,1.1657032967
shape,iterativefit,central,0,0.14,0.16,0.98,1.0,1.1657032967
shape,iterativefit,central,0,0.16,0.18,0.0,0.02,1.8144152164
shape,iterativefit,central,0,0.16,0.18,0.02,0.04,1.8144152164
shape,iterativefit,central,0,0.16,0.18,0.04,0.06,1.8021343946
shape,iterativefit,central,0,0.16,0.18,0.06,0.08,1.4639995098
shape,iterativefit,central,0,0.16,0.18,0.08,0.1,1.4148699045
shape,iterativefit,central,0,0.16,0.18,0.1,0.12,1.3999145031
shape,iterativefit,central,0,0.16,0.18,0.12,0.14,1.4035415649
shape,iterativefit,central,0,0.16,0.18,0.14,0.16,1.3979344368
shape,iterativefit,central,0,0.16,0.18,0.16,0.18,1.3707712889
shape,iterativefit,central,0,0.16,0.18,0.18,0.2,1.3429698944
shape,iterativefit,central,0,0.16,0.18,0.2,0.22,1.3161309958
shape,iterativefit,central,0,0.16,0.18,0.22,0.24,1.2898999453
shape,iterativefit,central,0,0.16,0.18,0.24,0.26,1.2646244764
shape,iterativefit,central,0,0.16,0.18,0.26,0.28,1.241217494
shape,iterativefit,central,0,0.16,0.18,0.28,0.3,1.2113761902
shape,iterativefit,central,0,0.16,0.18,0.3,0.32,1.1729220152
shape,iterativefit,central,0,0.16,0.18,0.32,0.34,1.1325323582
shape,iterativefit,central,0,0.16,0.18,0.34,0.36,1.0972185135
shape,iterativefit,central,0,0.16,0.18,0.36,0.38,1.0805137157
shape,iterativefit,central,0,0.16,0.18,0.38,0.4,1.0733360052
shape,iterativefit,central,0,0.16,0.18,0.4,0.42,1.070746541
shape,iterativefit,central,0,0.16,0.18,0.42,0.44,1.0744614601
shape,iterativefit,central,0,0.16,0.18,0.44,0.46,1.071624279
shape,iterativefit,central,0,0.16,0.18,0.46,0.48,1.0538220406
shape,iterativefit,central,0,0.16,0.18,0.48,0.5,1.0482281446
shape,iterativefit,central,0,0.16,0.18,0.5,0.52,1.0511740446
shape,iterativefit,central,0,0.16,0.18,0.52,0.54,1.0660083294
shape,iterativefit,central,0,0.16,0.18,0.54,0.56,1.08662045
shape,iterativefit,central,0,0.16,0.18,0.56,0.58,1.0699461699
shape,iterativefit,central,0,0.16,0.18,0.58,0.6,1.0644965172
shape,iterativefit,central,0,0.16,0.18,0.6,0.62,1.0808155537
shape,iterativefit,central,0,0.16,0.18,0.62,0.64,1.1078315973
shape,iterativefit,central,0,0.16,0.18,0.64,0.66,1.1416552067
shape,iterativefit,central,0,0.16,0.18,0.66,0.68,1.1583565474
shape,iterativefit,central,0,0.16,0.18,0.68,0.7,1.1635843515
shape,iterativefit,central,0,0.16,0.18,0.7,0.72,1.1634876728
shape,iterativefit,central,0,0.16,0.18,0.72,0.74,1.162364006
shape,iterativefit,central,0,0.16,0.18,0.74,0.76,1.1644451618
shape,iterativefit,central,0,0.16,0.18,0.76,0.78,1.1650252342
shape,iterativefit,central,0,0.16,0.18,0.78,0.8,1.1666572094
shape,iterativefit,central,0,0.16,0.18,0.8,0.82,1.1701229811
shape,iterativefit,central,0,0.16,0.18,0.82,0.84,1.1730598211
shape,iterativefit,central,0,0.16,0.18,0.84,0.86,1.1757531166
shape,iterativefit,central,0,0.16,0.18,0.86,0.88,1.1755361557
shape,iterativefit,central,0,0.16,0.18,0.88,0.9,1.1712183952
shape,iterativefit,central,0,0.16,0.18,0.9,0.92,1.1655999422
shape,iterativefit,central,0,0.16,0.18,0.92,0.94,1.1594094038
shape,iterativefit,central,0,0.16,0.18,0.94,0.96,1.162945509
shape,iterativefit,central,0,0.16,0.18,0.96,0.98,1.1657032967
shape,iterativefit,central,0,0.16,0.18,0.98,1.0,1.1657032967
shape,iterativefit,central,0,0.18,0.2,0.0,0.02,1.8144152164
shape,iterativefit,central,0,0.18,0.2,0.02,0.04,1.8144152164
shape,iterativefit,central,0,0.18,0.2,0.04,0.06,1.8144152164
shape,iterativefit,central,0,0.18,0.2,0.06,0.08,1.3771063089
shape,iterativefit,central,0,0.18,0.2,0.08,0.1,1.3892428875
shape,iterativefit,central,0,0.18,0.2,0.1,0.12,1.4356709719
shape,iterativefit,central,0,0.18,0.2,0.12,0.14,1.4374089241
shape,iterativefit,central,0,0.18,0.2,0.14,0.16,1.4463794231
shape,iterativefit,central,0,0.18,0.2,0.16,0.18,1.4119454622
shape,iterativefit,central,0,0.18,0.2,0.18,0.2,1.3475532532
shape,iterativefit,central,0,0.18,0.2,0.2,0.22,1.3093693256
shape,iterativefit,central,0,0.18,0.2,0.22,0.24,1.2744673491
shape,iterativefit,central,0,0.18,0.2,0.24,0.26,1.2420855761
shape,iterativefit,central,0,0.18,0.2,0.26,0.28,1.2135314941
shape,iterativefit,central,0,0.18,0.2,0.28,0.3,1.1823862791
shape,iterativefit,central,0,0.18,0.2,0.3,0.32,1.1496188641
shape,iterativefit,central,0,0.18,0.2,0.32,0.34,1.1096038818
shape,iterativefit,central,0,0.18,0.2,0.34,0.36,1.0754846334
shape,iterativefit,central,0,0.18,0.2,0.36,0.38,1.0640087128
shape,iterativefit,central,0,0.18,0.2,0.38,0.4,1.0657887459
shape,iterativefit,central,0,0.18,0.2,0.4,0.42,1.0698214769
shape,iterativefit,central,0,0.18,0.2,0.42,0.44,1.0731713772
shape,iterativefit,central,0,0.18,0.2,0.44,0.46,1.0741217136
shape,iterativefit,central,0,0.18,0.2,0.46,0.48,1.0733066797
shape,iterativefit,central,0,0.18,0.2,0.48,0.5,1.0763796568
shape,iterativefit,central,0,0.18,0.2,0.5,0.52,1.0819622278
shape,iterativefit,central,0,0.18,0.2,0.52,0.54,1.0887005329
shape,iterativefit,central,0,0.18,0.2,0.54,0.56,1.1051360369
shape,iterativefit,central,0,0.18,0.2,0.56,0.58,1.1007142067
shape,iterativefit,central,0,0.18,0.2,0.58,0.6,1.1165547371
shape,iterativefit,central,0,0.18,0.2,0.6,0.62,1.1342980862
shape,iterativefit,central,0,0.18,0.2,0.62,0.64,1.1502231359
shape,iterativefit,central,0,0.18,0.2,0.64,0.66,1.1655887365
shape,iterativefit,central,0,0.18,0.2,0.66,0.68,1.1754145622
shape,iterativefit,central,0,0.18,0.2,0.68,0.7,1.176109314
shape,iterativefit,central,0,0.18,0.2,0.7,0.72,1.1726310253
shape,iterativefit,central,0,0.18,0.2,0.72,0.74,1.1673519611
shape,iterativefit,central,0,0.18,0.2,0.74,0.76,1.1653414965
shape,iterativefit,central,0,0.18,0.2,0.76,0.78,1.1686992645
shape,iterativefit,central,0,0.18,0.2,0.78,0.8,1.1756676435
shape,iterativefit,central,0,0.18,0.2,0.8,0.82,1.1836855412
shape,iterativefit,central,0,0.18,0.2,0.82,0.84,1.19034338
shape,iterativefit,central,0,0.18,0.2,0.84,0.86,1.1932897568
shape,iterativefit,central,0,0.18,0.2,0.86,0.88,1.191010952
shape,iterativefit,central,0,0.18,0.2,0.88,0.9,1.1880710125
shape,iterativefit,central,0,0.18,0.2,0.9,0.92,1.1858080626
shape,iterativefit,central,0,0.18,0.2,0.92,0.94,1.1846476793
shape,iterativefit,central,0,0.18,0.2,0.94,0.96,1.1751385927
shape,iterativefit,central,0,0.18,0.2,0.96,0.98,1.1724308729
shape,iterativefit,central,0,0.18,0.2,0.98,1.0,1.1657032967
shape,iterativefit,central,0,0.2,0.22,0.0,0.02,1.5879034996
shape,iterativefit,central,0,0.2,0.22,0.02,0.04,1.5879034996
shape,iterativefit,central,0,0.2,0.22,0.04,0.06,1.5879034996
shape,iterativefit,central,0,0.2,0.22,0.06,0.08,1.4174888134
shape,iterativefit,central,0,0.2,0.22,0.08,0.1,1.4735895395
shape,iterativefit,central,0,0.2,0.22,0.1,0.12,1.4771952629
shape,iterativefit,central,0,0.2,0.22,0.12,0.14,1.4910410643
shape,iterativefit,central,0,0.2,0.22,0.14,0.16,1.4994667768
shape,iterativefit,central,0,0.2,0.22,0.16,0.18,1.4624494314
shape,iterativefit,central,0,0.2,0.22,0.18,0.2,1.384691
shape,iterativefit,central,0,0.2,0.22,0.2,0.22,1.311519146
shape,iterativefit,central,0,0.2,0.22,0.22,0.24,1.2655336857
shape,iterativefit,central,0,0.2,0.22,0.24,0.26,1.2255760431
shape,iterativefit,central,0,0.2,0.22,0.26,0.28,1.1909940243
shape,iterativefit,central,0,0.2,0.22,0.28,0.3,1.1555739641
shape,iterativefit,central,0,0.2,0.22,0.3,0.32,1.1265455484
shape,iterativefit,central,0,0.2,0.22,0.32,0.34,1.0983281136
shape,iterativefit,central,0,0.2,0.22,0.34,0.36,1.0686676502
shape,iterativefit,central,0,0.2,0.22,0.36,0.38,1.0629956722
shape,iterativefit,central,0,0.2,0.22,0.38,0.4,1.0709393024
shape,iterativefit,central,0,0.2,0.22,0.4,0.42,1.0796842575
shape,iterativefit,central,0,0.2,0.22,0.42,0.44,1.0892392397
shape,iterativefit,central,0,0.2,0.22,0.44,0.46,1.1065958738
shape,iterativefit,central,0,0.2,0.22,0.46,0.48,1.1133189201
shape,iterativefit,central,0,0.2,0.22,0.48,0.5,1.1167051792
shape,iterativefit,central,0,0.2,0.22,0.5,0.52,1.121794939
shape,iterativefit,central,0,0.2,0.22,0.52,0.54,1.1277581453
shape,iterativefit,central,0,0.2,0.22,0.54,0.56,1.1329253912
shape,iterativefit,central,0,0.2,0.22,0.56,0.58,1.1380825043
shape,iterativefit,central,0,0.2,0.22,0.58,0.6,1.1439085007
shape,iterativefit,central,0,0.2,0.22,0.6,0.62,1.1508505344
shape,iterativefit,central,0,0.2,0.22,0.62,0.64,1.1588647366
shape,iterativefit,central,0,0.2,0.22,0.64,0.66,1.1669230461
shape,iterativefit,central,0,0.2,0.22,0.66,0.68,1.1687487364
shape,iterativefit,central,0,0.2,0.22,0.68,0.7,1.1633230448
shape,iterativefit,central,0,0.2,0.22,0.7,0.72,1.1607471704
shape,iterativefit,central,0,0.2,0.22,0.72,0.74,1.1629446745
shape,iterativefit,central,0,0.2,0.22,0.74,0.76,1.1660745144
shape,iterativefit,central,0,0.2,0.22,0.76,0.78,1.1750192642
shape,iterativefit,central,0,0.2,0.22,0.78,0.8,1.1843614578
shape,iterativefit,central,0,0.2,0.22,0.8,0.82,1.1942459345
shape,iterativefit,central,0,0.2,0.22,0.82,0.84,1.2016097307
shape,iterativefit,central,0,0.2,0.22,0.84,0.86,1.2028150558
shape,iterativefit,central,0,0.2,0.22,0.86,0.88,1.2021446228
shape,iterativefit,central,0,0.2,0.22,0.88,0.9,1.2004299164
shape,iterativefit,central,0,0.2,0.22,0.9,0.92,1.1989771128
shape,iterativefit,central,0,0.2,0.22,0.92,0.94,1.1939569712
shape,iterativefit,central,0,0.2,0.22,0.94,0.96,1.1875776052
shape,iterativefit,central,0,0.2,0.22,0.96,0.98,1.2114593983
shape,iterativefit,central,0,0.2,0.22,0.98,1.0,1.2114593983
shape,iterativefit,central,0,0.22,0.24,0.0,0.02,1.5879034996
shape,iterativefit,central,0,0.22,0.24,0.02,0.04,1.5879034996
shape,iterativefit,central,0,0.22,0.24,0.04,0.06,1.5879034996
shape,iterativefit,central,0,0.22,0.24,0.06,0.08,1.5214122534
shape,iterativefit,central,0,0.22,0.24,0.08,0.1,1.5219403505
shape,iterativefit,central,0,0.22,0.24,0.1,0.12,1.5297954082
shape,iterativefit,central,0,0.22,0.24,0.12,0.14,1.5397216082
shape,iterativefit,central,0,0.22,0.24,0.14,0.16,1.5354619026
shape,iterativefit,central,0,0.22,0.24,0.16,0.18,1.4955021143
shape,iterativefit,central,0,0.22,0.24,0.18,0.2,1.4225969315
shape,iterativefit,central,0,0.22,0.24,0.2,0.22,1.342676878
shape,iterativefit,central,0,0.22,0.24,0.22,0.24,1.2686852217
shape,iterativefit,central,0,0.22,0.24,0.24,0.26,1.2180134058
shape,iterativefit,central,0,0.22,0.24,0.26,0.28,1.1761288643
shape,iterativefit,central,0,0.22,0.24,0.28,0.3,1.137026906
shape,iterativefit,central,0,0.22,0.24,0.3,0.32,1.107771039
shape,iterativefit,central,0,0.22,0.24,0.32,0.34,1.0888094902
shape,iterativefit,central,0,0.22,0.24,0.34,0.36,1.0732792616
shape,iterativefit,central,0,0.22,0.24,0.36,0.38,1.0739619732
shape,iterativefit,central,0,0.22,0.24,0.38,0.4,1.0827820301
shape,iterativefit,central,0,0.22,0.24,0.4,0.42,1.103921175
shape,iterativefit,central,0,0.22,0.24,0.42,0.44,1.128529191
shape,iterativefit,central,0,0.22,0.24,0.44,0.46,1.1470769644
shape,iterativefit,central,0,0.22,0.24,0.46,0.48,1.1558613777
shape,iterativefit,central,0,0.22,0.24,0.48,0.5,1.160132885
shape,iterativefit,central,0,0.22,0.24,0.5,0.52,1.16365695
shape,iterativefit,central,0,0.22,0.24,0.52,0.54,1.1670721769
shape,iterativefit,central,0,0.22,0.24,0.54,0.56,1.1710526943
shape,iterativefit,central,0,0.22,0.24,0.56,0.58,1.1745318174
shape,iterativefit,central,0,0.22,0.24,0.58,0.6,1.1756609678
shape,iterativefit,central,0,0.22,0.24,0.6,0.62,1.1758999825
shape,iterativefit,central,0,0.22,0.24,0.62,0.64,1.1756528616
shape,iterativefit,central,0,0.22,0.24,0.64,0.66,1.1761585474
shape,iterativefit,central,0,0.22,0.24,0.66,0.68,1.1752722263
shape,iterativefit,central,0,0.22,0.24,0.68,0.7,1.1741447449
shape,iterativefit,central,0,0.22,0.24,0.7,0.72,1.1725254059
shape,iterativefit,central,0,0.22,0.24,0.72,0.74,1.1722236872
shape,iterativefit,central,0,0.22,0.24,0.74,0.76,1.1771305799
shape,iterativefit,central,0,0.22,0.24,0.76,0.78,1.1886370182
shape,iterativefit,central,0,0.22,0.24,0.78,0.8,1.2016806602
shape,iterativefit,central,0,0.22,0.24,0.8,0.82,1.2113062143
shape,iterativefit,central,0,0.22,0.24,0.82,0.84,1.2173087597
shape,iterativefit,central,0,0.22,0.24,0.84,0.86,1.2143298388
shape,iterativefit,central,0,0.22,0.24,0.86,0.88,1.2133141756
shape,iterativefit,central,0,0.22,0.24,0.88,0.9,1.2110731602
shape,iterativefit,central,0,0.22,0.24,0.9,0.92,1.2057615519
shape,iterativefit,central,0,0.22,0.24,0.92,0.94,1.2009751797
shape,iterativefit,central,0,0.22,0.24,0.94,0.96,1.2114593983
shape,iterativefit,central,0,0.22,0.24,0.96,0.98,1.2114593983
shape,iterativefit,central,0,0.22,0.24,0.98,1.0,1.2114593983
shape,iterativefit,central,0,0.24,0.26,0.0,0.02,1.5879034996
shape,iterativefit,central,0,0.24,0.26,0.02,0.04,1.5879034996
shape,iterativefit,central,0,0.24,0.26,0.04,0.06,1.5879034996
shape,iterativefit,central,0,0.24,0.26,0.06,0.08,1.5729640722
shape,iterativefit,central,0,0.24,0.26,0.08,0.1,1.5597712994
shape,iterativefit,central,0,0.24,0.26,0.1,0.12,1.5564243793
shape,iterativefit,central,0,0.24,0.26,0.12,0.14,1.5515030622
shape,iterativefit,central,0,0.24,0.26,0.14,0.16,1.5335868597
shape,iterativefit,central,0,0.24,0.26,0.16,0.18,1.4926204681
shape,iterativefit,central,0,0.24,0.26,0.18,0.2,1.4316416979
shape,iterativefit,central,0,0.24,0.26,0.2,0.22,1.3600814342
shape,iterativefit,central,0,0.24,0.26,0.22,0.24,1.2873289585
shape,iterativefit,central,0,0.24,0.26,0.24,0.26,1.2227737904
shape,iterativefit,central,0,0.24,0.26,0.26,0.28,1.1741170883
shape,iterativefit,central,0,0.24,0.26,0.28,0.3,1.1360608339
shape,iterativefit,central,0,0.24,0.26,0.3,0.32,1.1081010103
shape,iterativefit,central,0,0.24,0.26,0.32,0.34,1.0908862352
shape,iterativefit,central,0,0.24,0.26,0.34,0.36,1.085064888
shape,iterativefit,central,0,0.24,0.26,0.36,0.38,1.0904177427
shape,iterativefit,central,0,0.24,0.26,0.38,0.4,1.1053833961
shape,iterativefit,central,0,0.24,0.26,0.4,0.42,1.1265259981
shape,iterativefit,central,0,0.24,0.26,0.42,0.44,1.1478744745
shape,iterativefit,central,0,0.24,0.26,0.44,0.46,1.1639137268
shape,iterativefit,central,0,0.24,0.26,0.46,0.48,1.1729521751
shape,iterativefit,central,0,0.24,0.26,0.48,0.5,1.1803233624
shape,iterativefit,central,0,0.24,0.26,0.5,0.52,1.1875494719
shape,iterativefit,central,0,0.24,0.26,0.52,0.54,1.1956058741
shape,iterativefit,central,0,0.24,0.26,0.54,0.56,1.2026873827
shape,iterativefit,central,0,0.24,0.26,0.56,0.58,1.2075144053
shape,iterativefit,central,0,0.24,0.26,0.58,0.6,1.2111512423
shape,iterativefit,central,0,0.24,0.26,0.6,0.62,1.213168025
shape,iterativefit,central,0,0.24,0.26,0.62,0.64,1.2134623528
shape,iterativefit,central,0,0.24,0.26,0.64,0.66,1.2116994858
shape,iterativefit,central,0,0.24,0.26,0.66,0.68,1.2071803808
shape,iterativefit,central,0,0.24,0.26,0.68,0.7,1.2019162178
shape,iterativefit,central,0,0.24,0.26,0.7,0.72,1.1975437403
shape,iterativefit,central,0,0.24,0.26,0.72,0.74,1.1950798035
shape,iterativefit,central,0,0.24,0.26,0.74,0.76,1.1990578175
shape,iterativefit,central,0,0.24,0.26,0.76,0.78,1.2089860439
shape,iterativefit,central,0,0.24,0.26,0.78,0.8,1.2203656435
shape,iterativefit,central,0,0.24,0.26,0.8,0.82,1.230286479
shape,iterativefit,central,0,0.24,0.26,0.82,0.84,1.2314286232
shape,iterativefit,central,0,0.24,0.26,0.84,0.86,1.2267329693
shape,iterativefit,central,0,0.24,0.26,0.86,0.88,1.2249417305
shape,iterativefit,central,0,0.24,0.26,0.88,0.9,1.2235993147
shape,iterativefit,central,0,0.24,0.26,0.9,0.92,1.2211736441
shape,iterativefit,central,0,0.24,0.26,0.92,0.94,1.2197490931
shape,iterativefit,central,0,0.24,0.26,0.94,0.96,1.2114593983
shape,iterativefit,central,0,0.24,0.26,0.96,0.98,1.2114593983
shape,iterativefit,central,0,0.24,0.26,0.98,1.0,1.2114593983
shape,iterativefit,central,0,0.26,0.28,0.0,0.02,1.5879034996
shape,iterativefit,central,0,0.26,0.28,0.02,0.04,1.5879034996
shape,iterativefit,central,0,0.26,0.28,0.04,0.06,1.5879034996
shape,iterativefit,central,0,0.26,0.28,0.06,0.08,1.5792847872
shape,iterativefit,central,0,0.26,0.28,0.08,0.1,1.5251934528
shape,iterativefit,central,0,0.26,0.28,0.1,0.12,1.5105149746
shape,iterativefit,central,0,0.26,0.28,0.12,0.14,1.4966415167
shape,iterativefit,central,0,0.26,0.28,0.14,0.16,1.4736860991
shape,iterativefit,central,0,0.26,0.28,0.16,0.18,1.4558554888
shape,iterativefit,central,0,0.26,0.28,0.18,0.2,1.4143822193
shape,iterativefit,central,0,0.26,0.28,0.2,0.22,1.3537338972
shape,iterativefit,central,0,0.26,0.28,0.22,0.24,1.2870131731
shape,iterativefit,central,0,0.26,0.28,0.24,0.26,1.2254861593
shape,iterativefit,central,0,0.26,0.28,0.26,0.28,1.1885290146
shape,iterativefit,central,0,0.26,0.28,0.28,0.3,1.1635437012
shape,iterativefit,central,0,0.26,0.28,0.3,0.32,1.1377065182
shape,iterativefit,central,0,0.26,0.28,0.32,0.34,1.1208635569
shape,iterativefit,central,0,0.26,0.28,0.34,0.36,1.1144086123
shape,iterativefit,central,0,0.26,0.28,0.36,0.38,1.1181712151
shape,iterativefit,central,0,0.26,0.28,0.38,0.4,1.1294807196
shape,iterativefit,central,0,0.26,0.28,0.4,0.42,1.1423866749
shape,iterativefit,central,0,0.26,0.28,0.42,0.44,1.1543059349
shape,iterativefit,central,0,0.26,0.28,0.44,0.46,1.1613922119
shape,iterativefit,central,0,0.26,0.28,0.46,0.48,1.1731376648
shape,iterativefit,central,0,0.26,0.28,0.48,0.5,1.1865490675
shape,iterativefit,central,0,0.26,0.28,0.5,0.52,1.1995357275
shape,iterativefit,central,0,0.26,0.28,0.52,0.54,1.2112210989
shape,iterativefit,central,0,0.26,0.28,0.54,0.56,1.2203686237
shape,iterativefit,central,0,0.26,0.28,0.56,0.58,1.2269086838
shape,iterativefit,central,0,0.26,0.28,0.58,0.6,1.2320963144
shape,iterativefit,central,0,0.26,0.28,0.6,0.62,1.2351328135
shape,iterativefit,central,0,0.26,0.28,0.62,0.64,1.2361588478
shape,iterativefit,central,0,0.26,0.28,0.64,0.66,1.2359136343
shape,iterativefit,central,0,0.26,0.28,0.66,0.68,1.2327014208
shape,iterativefit,central,0,0.26,0.28,0.68,0.7,1.2274670601
shape,iterativefit,central,0,0.26,0.28,0.7,0.72,1.2242151499
shape,iterativefit,central,0,0.26,0.28,0.72,0.74,1.2244733572
shape,iterativefit,central,0,0.26,0.28,0.74,0.76,1.2295936346
shape,iterativefit,central,0,0.26,0.28,0.76,0.78,1.2374511957
shape,iterativefit,central,0,0.26,0.28,0.78,0.8,1.2475821972
shape,iterativefit,central,0,0.26,0.28,0.8,0.82,1.250885129
shape,iterativefit,central,0,0.26,0.28,0.82,0.84,1.2452130318
shape,iterativefit,central,0,0.26,0.28,0.84,0.86,1.2387599945
shape,iterativefit,central,0,0.26,0.28,0.86,0.88,1.2375321388
shape,iterativefit,central,0,0.26,0.28,0.88,0.9,1.2387883663
shape,iterativefit,central,0,0.26,0.28,0.9,0.92,1.2407428026
shape,iterativefit,central,0,0.26,0.28,0.92,0.94,1.2426352501
shape,iterativefit,central,0,0.26,0.28,0.94,0.96,1.2114593983
shape,iterativefit,central,0,0.26,0.28,0.96,0.98,1.2114593983
shape,iterativefit,central,0,0.26,0.28,0.98,1.0,1.2114593983
shape,iterativefit,central,0,0.28,0.3,0.0,0.02,1.5879034996
shape,iterativefit,central,0,0.28,0.3,0.02,0.04,1.5879034996
shape,iterativefit,central,0,0.28,0.3,0.04,0.06,1.5879034996
shape,iterativefit,central,0,0.28,0.3,0.06,0.08,1.6162444353
shape,iterativefit,central,0,0.28,0.3,0.08,0.1,1.496321559
shape,iterativefit,central,0,0.28,0.3,0.1,0.12,1.4282034636
shape,iterativefit,central,0,0.28,0.3,0.12,0.14,1.4025280476
shape,iterativefit,central,0,0.28,0.3,0.14,0.16,1.3842766285
shape,iterativefit,central,0,0.28,0.3,0.16,0.18,1.3787020445
shape,iterativefit,central,0,0.28,0.3,0.18,0.2,1.3755019903
shape,iterativefit,central,0,0.28,0.3,0.2,0.22,1.3364466429
shape,iterativefit,central,0,0.28,0.3,0.22,0.24,1.2803612947
shape,iterativefit,central,0,0.28,0.3,0.24,0.26,1.2279174328
shape,iterativefit,central,0,0.28,0.3,0.26,0.28,1.200293541
shape,iterativefit,central,0,0.28,0.3,0.28,0.3,1.1889251471
shape,iterativefit,central,0,0.28,0.3,0.3,0.32,1.1789323092
shape,iterativefit,central,0,0.28,0.3,0.32,0.34,1.1636916399
shape,iterativefit,central,0,0.28,0.3,0.34,0.36,1.1551355124
shape,iterativefit,central,0,0.28,0.3,0.36,0.38,1.1574312449
shape,iterativefit,central,0,0.28,0.3,0.38,0.4,1.1670800447
shape,iterativefit,central,0,0.28,0.3,0.4,0.42,1.1724586487
shape,iterativefit,central,0,0.28,0.3,0.42,0.44,1.1673184633
shape,iterativefit,central,0,0.28,0.3,0.44,0.46,1.1642273664
shape,iterativefit,central,0,0.28,0.3,0.46,0.48,1.1745675802
shape,iterativefit,central,0,0.28,0.3,0.48,0.5,1.1894828081
shape,iterativefit,central,0,0.28,0.3,0.5,0.52,1.2037857771
shape,iterativefit,central,0,0.28,0.3,0.52,0.54,1.2163789272
shape,iterativefit,central,0,0.28,0.3,0.54,0.56,1.225513339
shape,iterativefit,central,0,0.28,0.3,0.56,0.58,1.2328628302
shape,iterativefit,central,0,0.28,0.3,0.58,0.6,1.2381516695
shape,iterativefit,central,0,0.28,0.3,0.6,0.62,1.2423611879
shape,iterativefit,central,0,0.28,0.3,0.62,0.64,1.2457760572
shape,iterativefit,central,0,0.28,0.3,0.64,0.66,1.2481739521
shape,iterativefit,central,0,0.28,0.3,0.66,0.68,1.2472286224
shape,iterativefit,central,0,0.28,0.3,0.68,0.7,1.244893074
