OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.62,0.64,1.2904202938
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.64,0.66,1.2871412039
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.66,0.68,1.2591227293
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.68,0.7,1.2204858065
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.7,0.72,1.183385253
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.72,0.74,1.1490774155
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.74,0.76,1.1295309067
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.76,0.78,1.1258858442
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.78,0.8,1.1219419241
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.8,0.82,1.1244086027
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.82,0.84,1.1487550735
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.84,0.86,1.1725114584
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.86,0.88,1.1806241274
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.88,0.9,1.1765867472
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.9,0.92,1.1571495533
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.92,0.94,1.1293933392
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.94,0.96,1.1415395737
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.96,0.98,1.1415395737
shape,iterativefit,down_LHEScaleWeight_muR,0,0.6,0.62,0.98,1.0,1.1415395737
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.0,0.02,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.02,0.04,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.04,0.06,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.06,0.08,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.08,0.1,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.1,0.12,1.2100000381
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.12,0.14,1.116068244
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.14,0.16,1.2285081148
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.16,0.18,1.243360877
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.18,0.2,1.2442322969
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.2,0.22,1.2286738157
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.22,0.24,1.2041863203
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.24,0.26,1.1813169718
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.26,0.28,1.1711349487
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.28,0.3,1.1695151329
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.3,0.32,1.1653555632
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.32,0.34,1.1565622091
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.34,0.36,1.1493839025
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.36,0.38,1.1630932093
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.38,0.4,1.1872785091
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.4,0.42,1.2399455309
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.42,0.44,1.2984182835
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.44,0.46,1.3316574097
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.46,0.48,1.3095686436
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.48,0.5,1.2609245777
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.5,0.52,1.2183297873
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.52,0.54,1.1953043938
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.54,0.56,1.1876569986
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.56,0.58,1.1973265409
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.58,0.6,1.2198975086
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.6,0.62,1.2400081158
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.62,0.64,1.2521709204
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.64,0.66,1.2510421276
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.66,0.68,1.2404761314
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.68,0.7,1.2219182253
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.7,0.72,1.19790411
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.72,0.74,1.1716398001
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.74,0.76,1.1522831917
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.76,0.78,1.149258256
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.78,0.8,1.1487090588
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.8,0.82,1.149048686
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.82,0.84,1.1504865885
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.84,0.86,1.1632857323
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.86,0.88,1.1677508354
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.88,0.9,1.1644611359
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.9,0.92,1.1556437016
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.92,0.94,1.1356087923
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.94,0.96,1.1415395737
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.96,0.98,1.1415395737
shape,iterativefit,down_LHEScaleWeight_muR,0,0.62,0.64,0.98,1.0,1.1415395737
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.0,0.02,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.02,0.04,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.04,0.06,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.06,0.08,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.08,0.1,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.1,0.12,1.2100000381
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.12,0.14,0.9645107388
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.14,0.16,1.1889189482
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.16,0.18,1.2483978271
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.18,0.2,1.2770029306
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.2,0.22,1.2861557007
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.22,0.24,1.281976223
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.24,0.26,1.2705712318
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.26,0.28,1.2546131611
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.28,0.3,1.2397894859
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.3,0.32,1.2221781015
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.32,0.34,1.1962893009
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.34,0.36,1.1714793444
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.36,0.38,1.1897058487
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.38,0.4,1.23513937
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.4,0.42,1.2915364504
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.42,0.44,1.3432936668
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.44,0.46,1.3708164692
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.46,0.48,1.3444629908
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.48,0.5,1.2964041233
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.5,0.52,1.2442857027
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.52,0.54,1.198189497
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.54,0.56,1.1675534248
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.56,0.58,1.1592746973
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.58,0.6,1.1599901915
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.6,0.62,1.1635745764
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.62,0.64,1.1685618162
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.64,0.66,1.1763261557
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.66,0.68,1.1766778231
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.68,0.7,1.1739348173
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.7,0.72,1.167574048
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.72,0.74,1.1595891714
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.74,0.76,1.1540724039
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.76,0.78,1.1552423239
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.78,0.8,1.1586716175
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.8,0.82,1.1651092768
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.82,0.84,1.1724134684
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.84,0.86,1.1780743599
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.86,0.88,1.1792433262
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.88,0.9,1.175784111
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.9,0.92,1.1671857834
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.92,0.94,1.1515210867
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.94,0.96,1.1415395737
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.96,0.98,1.1415395737
shape,iterativefit,down_LHEScaleWeight_muR,0,0.64,0.66,0.98,1.0,1.1415395737
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.0,0.02,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.02,0.04,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.04,0.06,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.06,0.08,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.08,0.1,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.1,0.12,1.2100000381
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.12,0.14,0.7822228074
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.14,0.16,1.0869015455
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.16,0.18,1.2501969337
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.18,0.2,1.3175433874
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.2,0.22,1.3499907255
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.22,0.24,1.3653919697
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.24,0.26,1.3638308048
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.26,0.28,1.3420157433
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.28,0.3,1.3157268763
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.3,0.32,1.284956336
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.32,0.34,1.1998442411
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.34,0.36,1.1534518003
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.36,0.38,1.1864643097
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.38,0.4,1.247330904
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.4,0.42,1.3092414141
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.42,0.44,1.3560401201
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.44,0.46,1.3727059364
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.46,0.48,1.3476967812
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.48,0.5,1.29915452
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.5,0.52,1.2398008108
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.52,0.54,1.1818503141
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.54,0.56,1.137378931
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.56,0.58,1.1098716259
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.58,0.6,1.0993187428
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.6,0.62,1.103063941
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.62,0.64,1.1172443628
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.64,0.66,1.1330503225
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.66,0.68,1.1386873722
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.68,0.7,1.1367379427
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.7,0.72,1.1349695921
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.72,0.74,1.1358376741
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.74,0.76,1.1405823231
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.76,0.78,1.1526100636
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.78,0.8,1.1681387424
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.8,0.82,1.1847804785
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.82,0.84,1.1996281147
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.84,0.86,1.2095929384
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.86,0.88,1.2099550962
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.88,0.9,1.2012708187
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.9,0.92,1.1824638844
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.92,0.94,1.1673270464
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.94,0.96,1.1415395737
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.96,0.98,1.1415395737
shape,iterativefit,down_LHEScaleWeight_muR,0,0.66,0.68,0.98,1.0,1.1415395737
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.0,0.02,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.02,0.04,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.04,0.06,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.06,0.08,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.08,0.1,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.1,0.12,1.2100000381
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.12,0.14,1.2100000381
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.14,0.16,0.9297663569
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.16,0.18,1.1932600737
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.18,0.2,1.3684939146
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.2,0.22,1.431094408
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.22,0.24,1.4597420692
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.24,0.26,1.4621399641
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.26,0.28,1.4372885227
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.28,0.3,1.4030109644
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.3,0.32,1.309864521
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.32,0.34,1.1629418135
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.34,0.36,1.1062196493
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.36,0.38,1.1478174925
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.38,0.4,1.2140108347
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.4,0.42,1.2759251595
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.42,0.44,1.3226157427
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.44,0.46,1.3430851698
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.46,0.48,1.3073990345
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.48,0.5,1.2517377138
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.5,0.52,1.19848001
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.52,0.54,1.1607885361
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.54,0.56,1.094653964
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.56,0.58,1.058229804
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.58,0.6,1.0560348034
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.6,0.62,1.065852046
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.62,0.64,1.078356266
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.64,0.66,1.0971262455
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.66,0.68,1.1129902601
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.68,0.7,1.1225674152
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.7,0.72,1.1214066744
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.72,0.74,1.1219249964
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.74,0.76,1.1410397291
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.76,0.78,1.1589080095
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.78,0.8,1.1769702435
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.8,0.82,1.1973842382
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.82,0.84,1.2173982859
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.84,0.86,1.2274070978
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.86,0.88,1.2312093973
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.88,0.9,1.2307595015
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.9,0.92,1.205332756
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.92,0.94,1.2049388885
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.94,0.96,1.1415395737
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.96,0.98,1.1415395737
shape,iterativefit,down_LHEScaleWeight_muR,0,0.68,0.7,0.98,1.0,1.1415395737
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.0,0.02,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.02,0.04,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.04,0.06,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.06,0.08,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.08,0.1,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.1,0.12,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.12,0.14,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.14,0.16,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.16,0.18,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.18,0.2,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.2,0.22,1.5160940886
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.22,0.24,1.5601135492
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.24,0.26,1.5661066771
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.26,0.28,1.5384156704
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.28,0.3,1.462916851
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.3,0.32,1.2467675209
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.32,0.34,1.0945930481
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.34,0.36,1.0432593822
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.36,0.38,1.0913571119
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.38,0.4,1.1570932865
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.4,0.42,1.2242809534
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.42,0.44,1.2923704386
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.44,0.46,1.3145998716
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.46,0.48,1.2834844589
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.48,0.5,1.2444956303
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.5,0.52,1.2148058414
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.52,0.54,1.1372847557
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.54,0.56,1.0468299389
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.56,0.58,0.9909150004
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.58,0.6,0.9735038877
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.6,0.62,0.9794103503
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.62,0.64,1.0036861897
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.64,0.66,1.0280596018
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.66,0.68,1.0521775484
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.68,0.7,1.0621547699
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.7,0.72,1.0853463411
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.72,0.74,1.1203794479
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.74,0.76,1.16063869
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.76,0.78,1.1895685196
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.78,0.8,1.1939723492
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.8,0.82,1.2025140524
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.82,0.84,1.2200956345
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.84,0.86,1.226868391
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.86,0.88,1.2273987532
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.88,0.9,1.2479419708
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.9,0.92,1.2586494684
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.92,0.94,1.2563005686
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.94,0.96,1.3568230867
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.96,0.98,1.3568230867
shape,iterativefit,down_LHEScaleWeight_muR,0,0.7,0.72,0.98,1.0,1.3568230867
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.0,0.02,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.02,0.04,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.04,0.06,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.06,0.08,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.08,0.1,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.1,0.12,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.12,0.14,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.14,0.16,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.16,0.18,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.18,0.2,1.0
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.2,0.22,1.5453256369
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.22,0.24,1.6656426191
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.24,0.26,1.6763387918
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.26,0.28,1.6304155588
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.28,0.3,1.4025511742
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.3,0.32,1.1608221531
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.32,0.34,1.0051641464
shape,iterativefit,down_LHEScaleWeight_muR,0,0.72,0.74,0.34,0.36,0.9773344398
