OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,up_Interp,5,0.44,0.46,0.68,0.7,1.1788016558
shape,iterativefit,up_Interp,5,0.44,0.46,0.7,0.72,1.1082545519
shape,iterativefit,up_Interp,5,0.44,0.46,0.72,0.74,1.0232403278
shape,iterativefit,up_Interp,5,0.44,0.46,0.74,0.76,0.9383291006
shape,iterativefit,up_Interp,5,0.44,0.46,0.76,0.78,0.8435971737
shape,iterativefit,up_Interp,5,0.44,0.46,0.78,0.8,0.7377768755
shape,iterativefit,up_Interp,5,0.44,0.46,0.8,0.82,0.6324521303
shape,iterativefit,up_Interp,5,0.44,0.46,0.82,0.84,0.5375300646
shape,iterativefit,up_Interp,5,0.44,0.46,0.84,0.86,0.5293040276
shape,iterativefit,up_Interp,5,0.44,0.46,0.86,0.88,0.5293040276
shape,iterativefit,up_Interp,5,0.44,0.46,0.88,0.9,0.5293040276
shape,iterativefit,up_Interp,5,0.44,0.46,0.9,0.92,1.0
shape,iterativefit,up_Interp,5,0.44,0.46,0.92,0.94,1.0
shape,iterativefit,up_Interp,5,0.44,0.46,0.94,0.96,1.0
shape,iterativefit,up_Interp,5,0.44,0.46,0.96,0.98,1.0
shape,iterativefit,up_Interp,5,0.44,0.46,0.98,1.0,1.0
shape,iterativefit,up_Interp,5,0.46,0.48,0.0,0.02,0.7955037355
shape,iterativefit,up_Interp,5,0.46,0.48,0.02,0.04,0.8518470526
shape,iterativefit,up_Interp,5,0.46,0.48,0.04,0.06,0.9336457253
shape,iterativefit,up_Interp,5,0.46,0.48,0.06,0.08,1.0079836845
shape,iterativefit,up_Interp,5,0.46,0.48,0.08,0.1,1.0746006966
shape,iterativefit,up_Interp,5,0.46,0.48,0.1,0.12,1.1295114756
shape,iterativefit,up_Interp,5,0.46,0.48,0.12,0.14,1.1680377722
shape,iterativefit,up_Interp,5,0.46,0.48,0.14,0.16,1.1994827986
shape,iterativefit,up_Interp,5,0.46,0.48,0.16,0.18,1.2210123539
shape,iterativefit,up_Interp,5,0.46,0.48,0.18,0.2,1.2307872772
shape,iterativefit,up_Interp,5,0.46,0.48,0.2,0.22,1.2277849913
shape,iterativefit,up_Interp,5,0.46,0.48,0.22,0.24,1.2174071074
shape,iterativefit,up_Interp,5,0.46,0.48,0.24,0.26,1.2067972422
shape,iterativefit,up_Interp,5,0.46,0.48,0.26,0.28,1.2056436539
shape,iterativefit,up_Interp,5,0.46,0.48,0.28,0.3,1.2075285912
shape,iterativefit,up_Interp,5,0.46,0.48,0.3,0.32,1.209087491
shape,iterativefit,up_Interp,5,0.46,0.48,0.32,0.34,1.2097388506
shape,iterativefit,up_Interp,5,0.46,0.48,0.34,0.36,1.213979125
shape,iterativefit,up_Interp,5,0.46,0.48,0.36,0.38,1.2248880863
shape,iterativefit,up_Interp,5,0.46,0.48,0.38,0.4,1.2267843485
shape,iterativefit,up_Interp,5,0.46,0.48,0.4,0.42,1.2222369909
shape,iterativefit,up_Interp,5,0.46,0.48,0.42,0.44,1.2125396729
shape,iterativefit,up_Interp,5,0.46,0.48,0.44,0.46,1.194636941
shape,iterativefit,up_Interp,5,0.46,0.48,0.46,0.48,1.2033243179
shape,iterativefit,up_Interp,5,0.46,0.48,0.48,0.5,1.2040646076
shape,iterativefit,up_Interp,5,0.46,0.48,0.5,0.52,1.2005112171
shape,iterativefit,up_Interp,5,0.46,0.48,0.52,0.54,1.1933890581
shape,iterativefit,up_Interp,5,0.46,0.48,0.54,0.56,1.1860626936
shape,iterativefit,up_Interp,5,0.46,0.48,0.56,0.58,1.1748166084
shape,iterativefit,up_Interp,5,0.46,0.48,0.58,0.6,1.1960575581
shape,iterativefit,up_Interp,5,0.46,0.48,0.6,0.62,1.2108774185
shape,iterativefit,up_Interp,5,0.46,0.48,0.62,0.64,1.2108286619
shape,iterativefit,up_Interp,5,0.46,0.48,0.64,0.66,1.1979657412
shape,iterativefit,up_Interp,5,0.46,0.48,0.66,0.68,1.1917271614
shape,iterativefit,up_Interp,5,0.46,0.48,0.68,0.7,1.1622730494
shape,iterativefit,up_Interp,5,0.46,0.48,0.7,0.72,1.1051534414
shape,iterativefit,up_Interp,5,0.46,0.48,0.72,0.74,1.0289394855
shape,iterativefit,up_Interp,5,0.46,0.48,0.74,0.76,0.9599825144
shape,iterativefit,up_Interp,5,0.46,0.48,0.76,0.78,0.8605183959
shape,iterativefit,up_Interp,5,0.46,0.48,0.78,0.8,0.7572127581
shape,iterativefit,up_Interp,5,0.46,0.48,0.8,0.82,0.6541062593
shape,iterativefit,up_Interp,5,0.46,0.48,0.82,0.84,0.5682739019
shape,iterativefit,up_Interp,5,0.46,0.48,0.84,0.86,1.0645514727
shape,iterativefit,up_Interp,5,0.46,0.48,0.86,0.88,0.5293040276
shape,iterativefit,up_Interp,5,0.46,0.48,0.88,0.9,0.5293040276
shape,iterativefit,up_Interp,5,0.46,0.48,0.9,0.92,1.0
shape,iterativefit,up_Interp,5,0.46,0.48,0.92,0.94,1.0
shape,iterativefit,up_Interp,5,0.46,0.48,0.94,0.96,1.0
shape,iterativefit,up_Interp,5,0.46,0.48,0.96,0.98,1.0
shape,iterativefit,up_Interp,5,0.46,0.48,0.98,1.0,1.0
shape,iterativefit,up_Interp,5,0.48,0.5,0.0,0.02,0.7955037355
shape,iterativefit,up_Interp,5,0.48,0.5,0.02,0.04,0.8652581573
shape,iterativefit,up_Interp,5,0.48,0.5,0.04,0.06,0.9473686814
shape,iterativefit,up_Interp,5,0.48,0.5,0.06,0.08,1.0248370171
shape,iterativefit,up_Interp,5,0.48,0.5,0.08,0.1,1.089648366
shape,iterativefit,up_Interp,5,0.48,0.5,0.1,0.12,1.1400402784
shape,iterativefit,up_Interp,5,0.48,0.5,0.12,0.14,1.175572753
shape,iterativefit,up_Interp,5,0.48,0.5,0.14,0.16,1.2052096128
shape,iterativefit,up_Interp,5,0.48,0.5,0.16,0.18,1.2074192762
shape,iterativefit,up_Interp,5,0.48,0.5,0.18,0.2,1.2120970488
shape,iterativefit,up_Interp,5,0.48,0.5,0.2,0.22,1.2038806677
shape,iterativefit,up_Interp,5,0.48,0.5,0.22,0.24,1.1918305159
shape,iterativefit,up_Interp,5,0.48,0.5,0.24,0.26,1.1817947626
shape,iterativefit,up_Interp,5,0.48,0.5,0.26,0.28,1.1813248396
shape,iterativefit,up_Interp,5,0.48,0.5,0.28,0.3,1.1849306822
shape,iterativefit,up_Interp,5,0.48,0.5,0.3,0.32,1.1898727417
shape,iterativefit,up_Interp,5,0.48,0.5,0.32,0.34,1.1966667175
shape,iterativefit,up_Interp,5,0.48,0.5,0.34,0.36,1.2119174004
shape,iterativefit,up_Interp,5,0.48,0.5,0.36,0.38,1.2351964712
shape,iterativefit,up_Interp,5,0.48,0.5,0.38,0.4,1.2446163893
shape,iterativefit,up_Interp,5,0.48,0.5,0.4,0.42,1.2413012981
shape,iterativefit,up_Interp,5,0.48,0.5,0.42,0.44,1.2256660461
shape,iterativefit,up_Interp,5,0.48,0.5,0.44,0.46,1.2038817406
shape,iterativefit,up_Interp,5,0.48,0.5,0.46,0.48,1.2223235369
shape,iterativefit,up_Interp,5,0.48,0.5,0.48,0.5,1.2338607311
shape,iterativefit,up_Interp,5,0.48,0.5,0.5,0.52,1.23153162
shape,iterativefit,up_Interp,5,0.48,0.5,0.52,0.54,1.2204170227
shape,iterativefit,up_Interp,5,0.48,0.5,0.54,0.56,1.2114485502
shape,iterativefit,up_Interp,5,0.48,0.5,0.56,0.58,1.1633780003
shape,iterativefit,up_Interp,5,0.48,0.5,0.58,0.6,1.1715862751
shape,iterativefit,up_Interp,5,0.48,0.5,0.6,0.62,1.1750252247
shape,iterativefit,up_Interp,5,0.48,0.5,0.62,0.64,1.164696455
shape,iterativefit,up_Interp,5,0.48,0.5,0.64,0.66,1.1540514231
shape,iterativefit,up_Interp,5,0.48,0.5,0.66,0.68,1.1627931595
shape,iterativefit,up_Interp,5,0.48,0.5,0.68,0.7,1.1498647928
shape,iterativefit,up_Interp,5,0.48,0.5,0.7,0.72,1.1086530685
shape,iterativefit,up_Interp,5,0.48,0.5,0.72,0.74,1.0833382607
shape,iterativefit,up_Interp,5,0.48,0.5,0.74,0.76,1.0192801952
shape,iterativefit,up_Interp,5,0.48,0.5,0.76,0.78,0.8977482319
shape,iterativefit,up_Interp,5,0.48,0.5,0.78,0.8,0.787352562
shape,iterativefit,up_Interp,5,0.48,0.5,0.8,0.82,0.6787036657
shape,iterativefit,up_Interp,5,0.48,0.5,0.82,0.84,0.6027709842
shape,iterativefit,up_Interp,5,0.48,0.5,0.84,0.86,1.0078313351
shape,iterativefit,up_Interp,5,0.48,0.5,0.86,0.88,0.5293040276
shape,iterativefit,up_Interp,5,0.48,0.5,0.88,0.9,1.2777551413
shape,iterativefit,up_Interp,5,0.48,0.5,0.9,0.92,1.0
shape,iterativefit,up_Interp,5,0.48,0.5,0.92,0.94,1.0
shape,iterativefit,up_Interp,5,0.48,0.5,0.94,0.96,1.0
shape,iterativefit,up_Interp,5,0.48,0.5,0.96,0.98,1.0
shape,iterativefit,up_Interp,5,0.48,0.5,0.98,1.0,1.0
shape,iterativefit,up_Interp,5,0.5,0.52,0.0,0.02,0.8058463931
shape,iterativefit,up_Interp,5,0.5,0.52,0.02,0.04,0.8764942288
shape,iterativefit,up_Interp,5,0.5,0.52,0.04,0.06,0.9584015012
shape,iterativefit,up_Interp,5,0.5,0.52,0.06,0.08,1.0349026918
shape,iterativefit,up_Interp,5,0.5,0.52,0.08,0.1,1.099203229
shape,iterativefit,up_Interp,5,0.5,0.52,0.1,0.12,1.1456110477
shape,iterativefit,up_Interp,5,0.5,0.52,0.12,0.14,1.1887007952
shape,iterativefit,up_Interp,5,0.5,0.52,0.14,0.16,1.209389329
shape,iterativefit,up_Interp,5,0.5,0.52,0.16,0.18,1.1976479292
shape,iterativefit,up_Interp,5,0.5,0.52,0.18,0.2,1.193021059
shape,iterativefit,up_Interp,5,0.5,0.52,0.2,0.22,1.1811518669
shape,iterativefit,up_Interp,5,0.5,0.52,0.22,0.24,1.1688187122
shape,iterativefit,up_Interp,5,0.5,0.52,0.24,0.26,1.1585617065
shape,iterativefit,up_Interp,5,0.5,0.52,0.26,0.28,1.1590646505
shape,iterativefit,up_Interp,5,0.5,0.52,0.28,0.3,1.1634360552
shape,iterativefit,up_Interp,5,0.5,0.52,0.3,0.32,1.1716607809
shape,iterativefit,up_Interp,5,0.5,0.52,0.32,0.34,1.1879798174
shape,iterativefit,up_Interp,5,0.5,0.52,0.34,0.36,1.2096694708
shape,iterativefit,up_Interp,5,0.5,0.52,0.36,0.38,1.2404692173
shape,iterativefit,up_Interp,5,0.5,0.52,0.38,0.4,1.2546060085
shape,iterativefit,up_Interp,5,0.5,0.52,0.4,0.42,1.2515501976
shape,iterativefit,up_Interp,5,0.5,0.52,0.42,0.44,1.2324756384
shape,iterativefit,up_Interp,5,0.5,0.52,0.44,0.46,1.213789463
shape,iterativefit,up_Interp,5,0.5,0.52,0.46,0.48,1.2354320288
shape,iterativefit,up_Interp,5,0.5,0.52,0.48,0.5,1.2548930645
shape,iterativefit,up_Interp,5,0.5,0.52,0.5,0.52,1.2542920113
shape,iterativefit,up_Interp,5,0.5,0.52,0.52,0.54,1.2604341507
shape,iterativefit,up_Interp,5,0.5,0.52,0.54,0.56,1.2356636524
shape,iterativefit,up_Interp,5,0.5,0.52,0.56,0.58,1.1605175734
shape,iterativefit,up_Interp,5,0.5,0.52,0.58,0.6,1.1481887102
shape,iterativefit,up_Interp,5,0.5,0.52,0.6,0.62,1.1393498182
shape,iterativefit,up_Interp,5,0.5,0.52,0.62,0.64,1.1174858809
shape,iterativefit,up_Interp,5,0.5,0.52,0.64,0.66,1.109598875
shape,iterativefit,up_Interp,5,0.5,0.52,0.66,0.68,1.1309857368
shape,iterativefit,up_Interp,5,0.5,0.52,0.68,0.7,1.1327073574
shape,iterativefit,up_Interp,5,0.5,0.52,0.7,0.72,1.1226570606
shape,iterativefit,up_Interp,5,0.5,0.52,0.72,0.74,1.1428941488
shape,iterativefit,up_Interp,5,0.5,0.52,0.74,0.76,1.0772391558
shape,iterativefit,up_Interp,5,0.5,0.52,0.76,0.78,0.934509635
shape,iterativefit,up_Interp,5,0.5,0.52,0.78,0.8,0.8156615496
shape,iterativefit,up_Interp,5,0.5,0.52,0.8,0.82,0.7105396986
shape,iterativefit,up_Interp,5,0.5,0.52,0.82,0.84,0.6410921812
shape,iterativefit,up_Interp,5,0.5,0.52,0.84,0.86,0.9426951408
shape,iterativefit,up_Interp,5,0.5,0.52,0.86,0.88,1.2777551413
shape,iterativefit,up_Interp,5,0.5,0.52,0.88,0.9,1.2777551413
shape,iterativefit,up_Interp,5,0.5,0.52,0.9,0.92,1.0
shape,iterativefit,up_Interp,5,0.5,0.52,0.92,0.94,1.0
shape,iterativefit,up_Interp,5,0.5,0.52,0.94,0.96,1.0
shape,iterativefit,up_Interp,5,0.5,0.52,0.96,0.98,1.0
shape,iterativefit,up_Interp,5,0.5,0.52,0.98,1.0,1.0
shape,iterativefit,up_Interp,5,0.52,0.54,0.0,0.02,0.8058463931
shape,iterativefit,up_Interp,5,0.52,0.54,0.02,0.04,0.8847819567
shape,iterativefit,up_Interp,5,0.52,0.54,0.04,0.06,0.9669011831
shape,iterativefit,up_Interp,5,0.52,0.54,0.06,0.08,1.0381737947
shape,iterativefit,up_Interp,5,0.52,0.54,0.08,0.1,1.1021006107
shape,iterativefit,up_Interp,5,0.52,0.54,0.1,0.12,1.1519562006
shape,iterativefit,up_Interp,5,0.52,0.54,0.12,0.14,1.1963006258
shape,iterativefit,up_Interp,5,0.52,0.54,0.14,0.16,1.2087125778
shape,iterativefit,up_Interp,5,0.52,0.54,0.16,0.18,1.1960259676
shape,iterativefit,up_Interp,5,0.52,0.54,0.18,0.2,1.1756469011
shape,iterativefit,up_Interp,5,0.52,0.54,0.2,0.22,1.1609284878
shape,iterativefit,up_Interp,5,0.52,0.54,0.22,0.24,1.1471202374
shape,iterativefit,up_Interp,5,0.52,0.54,0.24,0.26,1.1375198364
shape,iterativefit,up_Interp,5,0.52,0.54,0.26,0.28,1.1385787725
shape,iterativefit,up_Interp,5,0.52,0.54,0.28,0.3,1.1448355913
shape,iterativefit,up_Interp,5,0.52,0.54,0.3,0.32,1.1564558744
shape,iterativefit,up_Interp,5,0.52,0.54,0.32,0.34,1.1800428629
shape,iterativefit,up_Interp,5,0.52,0.54,0.34,0.36,1.2053297758
shape,iterativefit,up_Interp,5,0.52,0.54,0.36,0.38,1.2403757572
shape,iterativefit,up_Interp,5,0.52,0.54,0.38,0.4,1.2578485012
shape,iterativefit,up_Interp,5,0.52,0.54,0.4,0.42,1.255720377
shape,iterativefit,up_Interp,5,0.52,0.54,0.42,0.44,1.2344635725
shape,iterativefit,up_Interp,5,0.52,0.54,0.44,0.46,1.2217553854
shape,iterativefit,up_Interp,5,0.52,0.54,0.46,0.48,1.2448135614
shape,iterativefit,up_Interp,5,0.52,0.54,0.48,0.5,1.2690665722
shape,iterativefit,up_Interp,5,0.52,0.54,0.5,0.52,1.2816119194
shape,iterativefit,up_Interp,5,0.52,0.54,0.52,0.54,1.2868593931
shape,iterativefit,up_Interp,5,0.52,0.54,0.54,0.56,1.2494702339
shape,iterativefit,up_Interp,5,0.52,0.54,0.56,0.58,1.1735312939
shape,iterativefit,up_Interp,5,0.52,0.54,0.58,0.6,1.1264812946
shape,iterativefit,up_Interp,5,0.52,0.54,0.6,0.62,1.0977258682
shape,iterativefit,up_Interp,5,0.52,0.54,0.62,0.64,1.0746206045
shape,iterativefit,up_Interp,5,0.52,0.54,0.64,0.66,1.0693131685
shape,iterativefit,up_Interp,5,0.52,0.54,0.66,0.68,1.0942656994
shape,iterativefit,up_Interp,5,0.52,0.54,0.68,0.7,1.1205865145
shape,iterativefit,up_Interp,5,0.52,0.54,0.7,0.72,1.1608884335
shape,iterativefit,up_Interp,5,0.52,0.54,0.72,0.74,1.1785931587
shape,iterativefit,up_Interp,5,0.52,0.54,0.74,0.76,1.1190428734
shape,iterativefit,up_Interp,5,0.52,0.54,0.76,0.78,0.9839470387
shape,iterativefit,up_Interp,5,0.52,0.54,0.78,0.8,0.8461810946
shape,iterativefit,up_Interp,5,0.52,0.54,0.8,0.82,0.7272123694
shape,iterativefit,up_Interp,5,0.52,0.54,0.82,0.84,0.6825893521
shape,iterativefit,up_Interp,5,0.52,0.54,0.84,0.86,0.9888138771
shape,iterativefit,up_Interp,5,0.52,0.54,0.86,0.88,1.2777551413
shape,iterativefit,up_Interp,5,0.52,0.54,0.88,0.9,1.2777551413
shape,iterativefit,up_Interp,5,0.52,0.54,0.9,0.92,1.0
shape,iterativefit,up_Interp,5,0.52,0.54,0.92,0.94,1.0
shape,iterativefit,up_Interp,5,0.52,0.54,0.94,0.96,1.0
shape,iterativefit,up_Interp,5,0.52,0.54,0.96,0.98,1.0
shape,iterativefit,up_Interp,5,0.52,0.54,0.98,1.0,1.0
shape,iterativefit,up_Interp,5,0.54,0.56,0.0,0.02,0.8058463931
shape,iterativefit,up_Interp,5,0.54,0.56,0.02,0.04,0.8871445656
shape,iterativefit,up_Interp,5,0.54,0.56,0.04,0.06,0.9679064155
shape,iterativefit,up_Interp,5,0.54,0.56,0.06,0.08,1.0372405052
shape,iterativefit,up_Interp,5,0.54,0.56,0.08,0.1,1.0960513353
shape,iterativefit,up_Interp,5,0.54,0.56,0.1,0.12,1.1543990374
shape,iterativefit,up_Interp,5,0.54,0.56,0.12,0.14,1.1925792694
shape,iterativefit,up_Interp,5,0.54,0.56,0.14,0.16,1.1972141266
shape,iterativefit,up_Interp,5,0.54,0.56,0.16,0.18,1.1851986647
shape,iterativefit,up_Interp,5,0.54,0.56,0.18,0.2,1.1591104269
shape,iterativefit,up_Interp,5,0.54,0.56,0.2,0.22,1.1420886517
shape,iterativefit,up_Interp,5,0.54,0.56,0.22,0.24,1.1286388636
shape,iterativefit,up_Interp,5,0.54,0.56,0.24,0.26,1.1193925142
shape,iterativefit,up_Interp,5,0.54,0.56,0.26,0.28,1.1212463379
shape,iterativefit,up_Interp,5,0.54,0.56,0.28,0.3,1.1290705204
shape,iterativefit,up_Interp,5,0.54,0.56,0.3,0.32,1.1465833187
shape,iterativefit,up_Interp,5,0.54,0.56,0.32,0.34,1.1692255735
shape,iterativefit,up_Interp,5,0.54,0.56,0.34,0.36,1.1963781118
shape,iterativefit,up_Interp,5,0.54,0.56,0.36,0.38,1.2326415777
shape,iterativefit,up_Interp,5,0.54,0.56,0.38,0.4,1.2515856028
shape,iterativefit,up_Interp,5,0.54,0.56,0.4,0.42,1.250898242
shape,iterativefit,up_Interp,5,0.54,0.56,0.42,0.44,1.234885335
shape,iterativefit,up_Interp,5,0.54,0.56,0.44,0.46,1.2266182899
shape,iterativefit,up_Interp,5,0.54,0.56,0.46,0.48,1.2494447231
shape,iterativefit,up_Interp,5,0.54,0.56,0.48,0.5,1.2722479105
shape,iterativefit,up_Interp,5,0.54,0.56,0.5,0.52,1.2931662798
shape,iterativefit,up_Interp,5,0.54,0.56,0.52,0.54,1.28865242
shape,iterativefit,up_Interp,5,0.54,0.56,0.54,0.56,1.2384756804
shape,iterativefit,up_Interp,5,0.54,0.56,0.56,0.58,1.1682678461
shape,iterativefit,up_Interp,5,0.54,0.56,0.58,0.6,1.1015508175
shape,iterativefit,up_Interp,5,0.54,0.56,0.6,0.62,1.0644165277
shape,iterativefit,up_Interp,5,0.54,0.56,0.62,0.64,1.0410501957
shape,iterativefit,up_Interp,5,0.54,0.56,0.64,0.66,1.035610795
shape,iterativefit,up_Interp,5,0.54,0.56,0.66,0.68,1.0624110699
shape,iterativefit,up_Interp,5,0.54,0.56,0.68,0.7,1.1011059284
shape,iterativefit,up_Interp,5,0.54,0.56,0.7,0.72,1.1549626589
shape,iterativefit,up_Interp,5,0.54,0.56,0.72,0.74,1.1772172451
shape,iterativefit,up_Interp,5,0.54,0.56,0.74,0.76,1.1303663254
shape,iterativefit,up_Interp,5,0.54,0.56,0.76,0.78,1.0245263577
shape,iterativefit,up_Interp,5,0.54,0.56,0.78,0.8,0.8749940991
shape,iterativefit,up_Interp,5,0.54,0.56,0.8,0.82,0.7573242188
shape,iterativefit,up_Interp,5,0.54,0.56,0.82,0.84,0.7276040316
shape,iterativefit,up_Interp,5,0.54,0.56,0.84,0.86,1.0095047951
shape,iterativefit,up_Interp,5,0.54,0.56,0.86,0.88,1.2777551413
shape,iterativefit,up_Interp,5,0.54,0.56,0.88,0.9,1.2777551413
shape,iterativefit,up_Interp,5,0.54,0.56,0.9,0.92,1.0
shape,iterativefit,up_Interp,5,0.54,0.56,0.92,0.94,1.0
shape,iterativefit,up_Interp,5,0.54,0.56,0.94,0.96,1.0
shape,iterativefit,up_Interp,5,0.54,0.56,0.96,0.98,1.0
shape,iterativefit,up_Interp,5,0.54,0.56,0.98,1.0,1.0
shape,iterativefit,up_Interp,5,0.56,0.58,0.0,0.02,0.8058463931
shape,iterativefit,up_Interp,5,0.56,0.58,0.02,0.04,0.888502717
shape,iterativefit,up_Interp,5,0.56,0.58,0.04,0.06,0.9669775963
shape,iterativefit,up_Interp,5,0.56,0.58,0.06,0.08,1.0322980881
shape,iterativefit,up_Interp,5,0.56,0.58,0.08,0.1,1.0936391354
shape,iterativefit,up_Interp,5,0.56,0.58,0.1,0.12,1.1442687511
shape,iterativefit,up_Interp,5,0.56,0.58,0.12,0.14,1.1777650118
shape,iterativefit,up_Interp,5,0.56,0.58,0.14,0.16,1.1815998554
shape,iterativefit,up_Interp,5,0.56,0.58,0.16,0.18,1.17248106
shape,iterativefit,up_Interp,5,0.56,0.58,0.18,0.2,1.1497703791
shape,iterativefit,up_Interp,5,0.56,0.58,0.2,0.22,1.1359223127
shape,iterativefit,up_Interp,5,0.56,0.58,0.22,0.24,1.1230089664
shape,iterativefit,up_Interp,5,0.56,0.58,0.24,0.26,1.1141614914
shape,iterativefit,up_Interp,5,0.56,0.58,0.26,0.28,1.1174681187
shape,iterativefit,up_Interp,5,0.56,0.58,0.28,0.3,1.1271423101
shape,iterativefit,up_Interp,5,0.56,0.58,0.3,0.32,1.1441062689
shape,iterativefit,up_Interp,5,0.56,0.58,0.32,0.34,1.1662025452
shape,iterativefit,up_Interp,5,0.56,0.58,0.34,0.36,1.1874563694
shape,iterativefit,up_Interp,5,0.56,0.58,0.36,0.38,1.2256925106
shape,iterativefit,up_Interp,5,0.56,0.58,0.38,0.4,1.2471219301
shape,iterativefit,up_Interp,5,0.56,0.58,0.4,0.42,1.2509987354
shape,iterativefit,up_Interp,5,0.56,0.58,0.42,0.44,1.2369606495
shape,iterativefit,up_Interp,5,0.56,0.58,0.44,0.46,1.230766654
shape,iterativefit,up_Interp,5,0.56,0.58,0.46,0.48,1.2548516989
shape,iterativefit,up_Interp,5,0.56,0.58,0.48,0.5,1.2805162668
shape,iterativefit,up_Interp,5,0.56,0.58,0.5,0.52,1.2884747982
shape,iterativefit,up_Interp,5,0.56,0.58,0.52,0.54,1.2769836187
shape,iterativefit,up_Interp,5,0.56,0.58,0.54,0.56,1.2269989252
shape,iterativefit,up_Interp,5,0.56,0.58,0.56,0.58,1.1554969549
shape,iterativefit,up_Interp,5,0.56,0.58,0.58,0.6,1.0979349613
shape,iterativefit,up_Interp,5,0.56,0.58,0.6,0.62,1.0682537556
shape,iterativefit,up_Interp,5,0.56,0.58,0.62,0.64,1.0437432528
shape,iterativefit,up_Interp,5,0.56,0.58,0.64,0.66,1.0163269043
shape,iterativefit,up_Interp,5,0.56,0.58,0.66,0.68,1.0437754393
shape,iterativefit,up_Interp,5,0.56,0.58,0.68,0.7,1.0865209103
shape,iterativefit,up_Interp,5,0.56,0.58,0.7,0.72,1.1360354424
shape,iterativefit,up_Interp,5,0.56,0.58,0.72,0.74,1.1673948765
shape,iterativefit,up_Interp,5,0.56,0.58,0.74,0.76,1.1308983564
shape,iterativefit,up_Interp,5,0.56,0.58,0.76,0.78,1.0511012077
shape,iterativefit,up_Interp,5,0.56,0.58,0.78,0.8,0.9405570626
shape,iterativefit,up_Interp,5,0.56,0.58,0.8,0.82,0.8513547778
shape,iterativefit,up_Interp,5,0.56,0.58,0.82,0.84,0.8096364141
shape,iterativefit,up_Interp,5,0.56,0.58,0.84,0.86,1.0247650146
shape,iterativefit,up_Interp,5,0.56,0.58,0.86,0.88,1.2777551413
shape,iterativefit,up_Interp,5,0.56,0.58,0.88,0.9,1.2777551413
shape,iterativefit,up_Interp,5,0.56,0.58,0.9,0.92,1.0
shape,iterativefit,up_Interp,5,0.56,0.58,0.92,0.94,1.0
shape,iterativefit,up_Interp,5,0.56,0.58,0.94,0.96,1.0
shape,iterativefit,up_Interp,5,0.56,0.58,0.96,0.98,1.0
shape,iterativefit,up_Interp,5,0.56,0.58,0.98,1.0,1.0
shape,iterativefit,up_Interp,5,0.58,0.6,0.0,0.02,0.8058463931
shape,iterativefit,up_Interp,5,0.58,0.6,0.02,0.04,0.8864069581
shape,iterativefit,up_Interp,5,0.58,0.6,0.04,0.06,0.9582867026
shape,iterativefit,up_Interp,5,0.58,0.6,0.06,0.08,1.0350791216
shape,iterativefit,up_Interp,5,0.58,0.6,0.08,0.1,1.0934330225
shape,iterativefit,up_Interp,5,0.58,0.6,0.1,0.12,1.125145793
shape,iterativefit,up_Interp,5,0.58,0.6,0.12,0.14,1.154484868
shape,iterativefit,up_Interp,5,0.58,0.6,0.14,0.16,1.1628981829
shape,iterativefit,up_Interp,5,0.58,0.6,0.16,0.18,1.1566414833
shape,iterativefit,up_Interp,5,0.58,0.6,0.18,0.2,1.1416652203
shape,iterativefit,up_Interp,5,0.58,0.6,0.2,0.22,1.1313508749
shape,iterativefit,up_Interp,5,0.58,0.6,0.22,0.24,1.1208378077
shape,iterativefit,up_Interp,5,0.58,0.6,0.24,0.26,1.111798048
shape,iterativefit,up_Interp,5,0.58,0.6,0.26,0.28,1.1164479256
shape,iterativefit,up_Interp,5,0.58,0.6,0.28,0.3,1.1288933754
shape,iterativefit,up_Interp,5,0.58,0.6,0.3,0.32,1.1476942301
shape,iterativefit,up_Interp,5,0.58,0.6,0.32,0.34,1.1634360552
shape,iterativefit,up_Interp,5,0.58,0.6,0.34,0.36,1.1778488159
shape,iterativefit,up_Interp,5,0.58,0.6,0.36,0.38,1.2088080645
shape,iterativefit,up_Interp,5,0.58,0.6,0.38,0.4,1.2293484211
shape,iterativefit,up_Interp,5,0.58,0.6,0.4,0.42,1.2399734259
shape,iterativefit,up_Interp,5,0.58,0.6,0.42,0.44,1.2349542379
shape,iterativefit,up_Interp,5,0.58,0.6,0.44,0.46,1.2285622358
shape,iterativefit,up_Interp,5,0.58,0.6,0.46,0.48,1.2518311739
shape,iterativefit,up_Interp,5,0.58,0.6,0.48,0.5,1.2716121674
shape,iterativefit,up_Interp,5,0.58,0.6,0.5,0.52,1.2670857906
shape,iterativefit,up_Interp,5,0.58,0.6,0.52,0.54,1.2447583675
shape,iterativefit,up_Interp,5,0.58,0.6,0.54,0.56,1.2009826899
shape,iterativefit,up_Interp,5,0.58,0.6,0.56,0.58,1.1316580772
shape,iterativefit,up_Interp,5,0.58,0.6,0.58,0.6,1.0930263996
shape,iterativefit,up_Interp,5,0.58,0.6,0.6,0.62,1.077943325
shape,iterativefit,up_Interp,5,0.58,0.6,0.62,0.64,1.0493239164
shape,iterativefit,up_Interp,5,0.58,0.6,0.64,0.66,1.0094763041
shape,iterativefit,up_Interp,5,0.58,0.6,0.66,0.68,1.0196653605
shape,iterativefit,up_Interp,5,0.58,0.6,0.68,0.7,1.0672274828
shape,iterativefit,up_Interp,5,0.58,0.6,0.7,0.72,1.1032069921
